n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,0.00,12.10,0,0,0,0,4027102
S,0.00,12.09,0,0,0,0,4027202
S,0.00,12.09,0,0,0,0,4027302
S,0.00,12.10,0,0,0,0,4027402
S,0.00,12.12,0,0,0,0,4027502
S,0.00,12.10,0,0,0,0,4027602
S,0.00,12.11,0,0,0,0,4027702
S,0.00,12.20,0,0,0,0,4027802
S,0.00,12.10,0,0,0,0,4027902
S,0.00,12.12,0,0,0,0,4028002
S,0.00,12.15,0,0,0,0,4028102
S,0.00,12.16,0,0,0,0,4028202
S,0.00,12.27,0,0,0,0,4028302
S,0.00,12.46,0,0,0,0,4028402
S,0.00,12.64,0,0,0,0,4028502
S,0.00,12.57,0,0,0,0,4028602
S,0.00,12.96,0,0,0,0,4028702
S,0.00,13.24,0,0,0,0,4028802
S,0.00,15.13,0,0,0,0,4028902
S,0.00,16.05,0,0,0,0,4029002
S,0.00,16.59,0,0,0,0,4029102
S,0.00,17.27,0,0,0,0,4029202
S,0.00,17.98,0,0,0,0,4029302
S,0.00,18.28,0,0,0,0,4029402
S,0.00,18.61,0,0,0,0,4029502
S,0.00,18.66,0,0,0,0,4029602
S,0.00,18.47,0,0,0,0,4029702
S,0.00,18.36,0,0,0,0,4029802
S,0.00,16.87,0,0,0,0,4029902
S,0.00,12.40,0,0,0,0,4030002
S,0.00,12.00,0,0,0,0,4030102
S,0.00,12.00,0,0,0,0,4030202
S,0.00,11.99,0,0,0,0,4030302
S,0.00,12.00,0,0,0,0,4030402
S,0.00,12.11,0,0,0,0,4030502
S,0.00,12.19,0,0,0,0,4030602
S,0.00,12.04,0,0,0,0,4030702
S,0.00,11.79,0,0,0,0,4030802
S,0.00,12.19,0,0,0,0,4030902
S,0.00,12.71,0,0,0,0,4031002
S,0.00,12.87,0,0,0,0,4031102
S,0.00,13.12,0,0,0,0,4031202
S,0.00,14.22,0,0,0,0,4031302
S,0.00,15.86,0,0,0,0,4031402
S,0.00,17.84,0,0,0,0,4031502
S,0.00,19.00,0,0,0,0,4031602
S,0.00,19.11,0,0,0,0,4031702
S,0.00,18.57,0,0,0,0,4031802
S,0.00,18.03,0,0,0,0,4031902
S,0.00,15.81,0,0,0,0,4032002
S,0.00,13.20,0,0,0,0,4032102
S,0.00,12.16,0,0,0,0,4032202
S,0.00,11.68,0,0,0,0,4032302
S,0.00,11.68,0,0,0,0,4032402
S,0.00,12.36,0,0,0,0,4032502
S,0.00,12.85,0,0,0,0,4032602
S,0.00,13.92,0,0,0,0,4032702
S,0.00,15.24,0,0,0,0,4032802
S,0.00,15.03,0,0,0,0,4032902
S,0.00,14.72,0,0,0,0,4033002
S,0.00,14.98,0,0,0,0,4033102
S,0.00,14.13,0,0,0,0,4033202
S,0.00,12.88,0,0,0,0,4033302
S,0.00,12.83,0,0,0,0,4033402
S,0.00,12.80,0,0,0,0,4033502
S,0.00,12.80,0,0,0,0,4033602
S,0.00,12.80,0,0,0,0,4033702
S,0.00,12.69,0,0,0,0,4033802
S,0.00,12.80,0,0,0,0,4033902
S,0.00,12.79,0,0,0,0,4034002
S,0.00,12.76,0,0,0,0,4034102
S,0.00,12.88,0,0,0,0,4034202
S,0.00,13.18,0,0,0,0,4034302
S,0.00,13.85,0,0,0,0,4034402
S,0.00,14.44,0,0,0,0,4034502
S,0.00,14.92,0,0,0,0,4034602
S,0.00,14.88,0,0,0,0,4034702
S,0.00,14.91,0,0,0,0,4034802
S,0.00,15.03,0,0,0,0,4034902
S,0.00,14.33,0,0,0,0,4035002
S,0.00,13.23,0,0,0,0,4035102
S,0.00,12.76,0,0,0,0,4035202
S,0.00,12.71,0,0,0,0,4035302
S,0.00,12.71,0,0,0,0,4035402
S,0.00,12.72,0,0,0,0,4035502
S,0.00,12.71,0,0,0,0,4035602
S,0.00,12.70,0,0,0,0,4035702
S,0.00,12.69,0,0,0,0,4035802
S,0.00,12.60,0,0,0,0,4035902
S,0.00,12.44,0,0,0,0,4036002
S,0.00,12.45,0,0,0,0,4036102
S,0.00,12.56,0,0,0,0,4036202
S,0.00,12.52,0,0,0,0,4036302
S,0.00,12.47,0,0,0,0,4036402
S,0.00,12.50,0,0,0,0,4036502
S,0.00,12.52,0,0,0,0,4036602
S,0.00,12.46,0,0,0,0,4036702
S,0.00,12.35,0,0,0,0,4036802
S,0.00,12.39,0,0,0,0,4036902
S,0.00,12.46,0,0,0,0,4037002
S,0.00,12.50,0,0,0,0,4037102
S,0.00,12.59,0,0,0,0,4037202
S,0.00,12.51,0,0,0,0,4037302
S,0.00,12.48,0,0,0,0,4037402
S,0.00,12.54,0,0,0,0,4037502
S,0.00,12.61,0,0,0,0,4037602
S,0.00,12.69,0,0,0,0,4037702
S,0.00,12.69,0,0,0,0,4037802
S,0.00,12.66,0,0,0,0,4037902
S,0.00,12.63,0,0,0,0,4038002
S,0.00,12.58,0,0,0,0,4038102
S,0.00,12.62,0,0,0,0,4038202
S,0.00,12.64,0,0,0,0,4038302
S,0.00,12.62,0,0,0,0,4038402
S,0.00,12.65,0,0,0,0,4038502
S,0.00,12.66,0,0,0,0,4038602
S,0.00,12.65,0,0,0,0,4038702
S,0.00,12.63,0,0,0,0,4038802
S,0.00,12.48,0,0,0,0,4038902
S,0.00,12.32,0,0,0,0,4039002
S,0.00,12.20,0,0,0,0,4039102
S,0.00,12.33,0,0,0,0,4039202
S,0.00,12.43,0,0,0,0,4039302
S,0.00,12.41,0,0,0,0,4039402
S,0.00,12.41,0,0,0,0,4039502
S,0.00,12.49,0,0,0,0,4039602
S,0.00,12.57,0,0,0,0,4039702
S,0.00,12.58,0,0,0,0,4039802
S,0.00,12.59,0,0,0,0,4039902
S,0.00,12.62,0,0,0,0,4040002
S,0.00,12.55,0,0,0,0,4040102
S,0.00,12.59,0,0,0,0,4040202
S,0.00,12.64,0,0,0,0,4040302
S,0.00,12.67,0,0,0,0,4040402
S,0.00,12.67,0,0,0,0,4040502
S,0.00,12.66,0,0,0,0,4040602
S,0.00,12.68,0,0,0,0,4040702
S,0.00,12.68,0,0,0,0,4040802
S,0.00,12.70,0,0,0,0,4040902
S,0.00,12.71,0,0,0,0,4041002
S,0.00,12.72,0,0,0,0,4041102
S,0.00,12.72,0,0,0,0,4041202
S,0.00,12.70,0,0,0,0,4041302
S,0.00,12.66,0,0,0,0,4041402
S,0.00,12.65,0,0,0,0,4041502
S,0.00,12.63,0,0,0,0,4041602
S,0.00,12.65,0,0,0,0,4041702
S,0.00,12.66,0,0,0,0,4041802
S,0.00,12.66,0,0,0,0,4041902
S,0.00,12.68,0,0,0,0,4042002
S,0.00,12.68,0,0,0,0,4042102
S,0.00,12.70,0,0,0,0,4042202
S,0.00,12.70,0,0,0,0,4042302
S,0.00,12.66,0,0,0,0,4042402
S,0.00,12.53,0,0,0,0,4042502
S,0.00,12.52,0,0,0,0,4042602
S,0.00,12.48,0,0,0,0,4042702
S,0.00,12.48,0,0,0,0,4042802
S,0.00,12.40,0,0,0,0,4042902
S,0.00,12.39,0,0,0,0,4043002
S,0.00,12.42,0,0,0,0,4043102
S,0.00,12.43,0,0,0,0,4043202
S,0.00,12.53,0,0,0,0,4043302
S,0.00,12.59,0,0,0,0,4043402
S,0.00,12.61,0,0,0,0,4043502
S,0.00,12.62,0,0,0,0,4043602
S,0.00,12.56,0,0,0,0,4043702
S,0.00,9.91,0,0,0,0,4043802
S,0.00,4.99,0,0,0,0,4043902
S,0.00,3.58,0,0,0,0,4044002
S,0.00,4.37,0,0,0,0,4044102
S,0.00,6.24,0,0,0,0,4044202
S,0.00,7.04,0,0,0,0,4044302
S,0.00,7.13,0,0,0,0,4044402
S,0.00,7.04,0,0,0,0,4044502
S,0.00,6.83,0,0,0,0,4044602
S,0.00,6.81,0,0,0,0,4044702
S,0.00,6.39,0,0,0,0,4044802
S,0.00,5.60,0,0,0,0,4044902
S,0.00,5.42,0,0,0,0,4045002
S,0.00,6.40,0,0,0,0,4045102
S,0.00,7.13,0,0,0,0,4045202
S,0.00,7.20,0,0,0,0,4045302
S,0.00,7.08,0,0,0,0,4045402
S,0.00,6.67,0,0,0,0,4045502
S,0.00,6.01,0,0,0,0,4045602
S,0.00,3.09,0,0,0,0,4045702
S,0.00,-0.89,0,0,0,0,4045802
S,0.00,-1.72,0,0,0,0,4045902
S,0.00,-0.89,0,0,0,0,4046002
S,0.00,-7.42,0,0,0,0,4046102
S,0.00,-13.18,0,0,0,0,4046202
S,0.00,-17.25,0,0,0,0,4046302
S,0.00,-17.79,0,0,0,0,4046402
S,0.00,-17.77,0,0,0,0,4046502
S,0.00,-10.99,0,0,0,0,4046602
S,0.00,-4.63,0,0,0,0,4046702
S,0.00,-12.42,0,0,0,0,4046802
S,0.00,-13.41,0,0,0,0,4046902
S,0.00,-7.68,0,0,0,0,4047002
S,0.00,-15.00,0,0,0,0,4047102
S,0.00,-17.05,0,0,0,0,4047202
S,0.00,-17.17,0,0,0,0,4047302
S,0.00,-17.21,0,0,0,0,4047402
S,0.00,-17.33,0,0,0,0,4047502
S,0.00,-17.59,0,0,0,0,4047602
S,0.00,-17.65,0,0,0,0,4047702
S,0.00,-15.54,0,0,0,0,4047802
S,0.00,-7.69,0,0,0,0,4047902
S,0.00,-10.05,0,0,0,0,4048002
S,0.00,-11.97,0,0,0,0,4048102
S,0.00,-8.77,0,0,0,0,4048202
S,0.00,-6.75,0,0,0,0,4048302
S,0.00,-3.39,0,0,0,0,4048402
S,0.00,5.21,0,0,0,0,4048502
S,0.00,6.59,0,0,0,0,4048602
S,0.00,5.75,0,0,0,0,4048702
S,0.00,6.37,0,0,0,0,4048802
S,0.00,7.06,0,0,0,0,4048902
S,0.00,7.00,0,0,0,0,4049002
S,0.00,5.91,0,0,0,0,4049102
S,0.00,5.18,0,0,0,0,4049202
S,0.00,5.97,0,0,0,0,4049302
S,0.00,7.28,0,0,0,0,4049402
S,0.00,7.09,0,0,0,0,4049502
S,0.00,6.81,0,0,0,0,4049602
S,0.00,6.35,0,0,0,0,4049702
S,0.00,1.50,0,0,0,0,4049802
S,0.00,-13.33,0,0,0,0,4049902
S,0.00,-16.81,0,0,0,0,4050002
S,0.00,-14.63,0,0,0,0,4050102
S,0.00,-10.15,0,0,0,0,4050202
S,0.00,-13.69,0,0,0,0,4050302
S,0.00,-15.72,0,0,0,0,4050402
S,0.00,-15.79,0,0,0,0,4050502
S,0.00,-12.72,0,0,0,0,4050602
S,0.00,0.09,0,0,0,0,4050702
S,0.00,5.46,0,0,0,0,4050802
S,0.00,8.58,0,0,0,0,4050902
S,0.00,9.94,0,0,0,0,4051002
S,0.00,5.91,0,0,0,0,4051102
S,0.00,1.25,0,0,0,0,4051202
S,0.00,-9.41,0,0,0,0,4051302
S,0.00,-15.23,0,0,0,0,4051402
S,0.00,-6.63,0,0,0,0,4051502
S,0.00,6.71,0,0,0,0,4051602
S,0.00,1.32,0,0,0,0,4051702
S,0.00,7.98,0,0,0,0,4051802
S,0.00,11.94,0,0,0,0,4051902
S,0.00,12.31,0,0,0,0,4052002
S,0.00,1.93,0,0,0,0,4052102
S,0.00,0.70,0,0,0,0,4052202
S,0.00,-0.29,0,0,0,0,4052302
S,0.00,-1.82,0,0,0,0,4052402
S,0.00,8.94,0,0,0,0,4052502
S,0.00,2.75,0,0,0,0,4052602
S,0.00,-2.99,0,0,0,0,4052702
S,0.00,-11.10,0,0,0,0,4052802
S,0.00,-10.01,0,0,0,0,4052902
S,0.00,-11.18,0,0,0,0,4053002
S,0.00,-17.41,0,0,0,0,4053102
S,0.00,-17.02,0,0,0,0,4053202
S,0.00,-13.74,0,0,0,0,4053302
S,0.00,-16.31,0,0,0,0,4053402
S,0.00,-17.95,0,0,0,0,4053502
S,0.00,-11.61,0,0,0,0,4053602
S,0.00,-0.15,0,0,0,0,4053702
S,0.00,5.80,0,0,0,0,4053802
S,0.00,2.85,0,0,0,0,4053902
S,0.00,2.17,0,0,0,0,4054002
S,0.00,11.54,0,0,0,0,4054102
S,0.00,11.00,0,0,0,0,4054202
S,0.00,3.27,0,0,0,0,4054302
S,0.00,-6.34,0,0,0,0,4054402
S,0.00,-3.30,0,0,0,0,4054502
S,0.00,0.97,0,0,0,0,4054602
S,0.00,-5.34,0,0,0,0,4054702
S,0.00,-15.56,0,0,0,0,4054802
S,0.00,-17.96,0,0,0,0,4054902
S,0.00,-18.17,0,0,0,0,4055002
S,0.00,-18.05,0,0,0,0,4055102
S,0.00,-15.80,0,0,0,0,4055202
S,0.00,-14.65,0,0,0,0,4055302
S,0.00,-18.15,0,0,0,0,4055402
S,0.00,-18.20,0,0,0,0,4055502
S,0.00,-18.27,0,0,0,0,4055602
S,0.00,-18.32,0,0,0,0,4055702
S,0.00,-18.38,0,0,0,0,4055802
S,0.00,-18.35,0,0,0,0,4055902
S,0.00,-18.35,0,0,0,0,4056002
S,0.00,-18.30,0,0,0,0,4056102
S,0.00,-18.27,0,0,0,0,4056202
S,0.00,-18.26,0,0,0,0,4056302
S,0.00,-18.28,0,0,0,0,4056402
S,0.00,-18.23,0,0,0,0,4056502
S,0.00,-18.24,0,0,0,0,4056602
S,0.00,-18.26,0,0,0,0,4056702
S,0.00,-18.25,0,0,0,0,4056802
S,0.00,-18.23,0,0,0,0,4056902
S,0.00,-18.21,0,0,0,0,4057002
S,0.00,-18.21,0,0,0,0,4057102
S,0.00,-18.21,0,0,0,0,4057202
S,0.00,-18.21,0,0,0,0,4057302
S,0.00,-18.20,0,0,0,0,4057402
S,0.00,-18.19,0,0,0,0,4057502
S,0.00,-18.20,0,0,0,0,4057602
S,0.00,-18.20,0,0,0,0,4057702
S,0.00,-18.22,0,0,0,0,4057802
S,0.00,-18.22,0,0,0,0,4057902
S,0.00,-18.22,0,0,0,0,4058002
S,0.00,-18.25,0,0,0,0,4058102
S,0.00,-18.29,0,0,0,0,4058202
S,0.00,-18.32,0,0,0,0,4058302
S,0.00,-18.30,0,0,0,0,4058402
S,0.00,-18.32,0,0,0,0,4058502
S,0.00,-18.32,0,0,0,0,4058602
S,0.00,-18.30,0,0,0,0,4058702
S,0.00,-18.30,0,0,0,0,4058802
S,0.00,-18.29,0,0,0,0,4058902
S,0.00,-18.27,0,0,0,0,4059002
S,0.00,-18.25,0,0,0,0,4059102
S,0.00,-18.25,0,0,0,0,4059202
S,0.00,-18.26,0,0,0,0,4059302
S,0.00,-18.28,0,0,0,0,4059402
S,0.00,-18.29,0,0,0,0,4059502
S,0.00,-18.28,0,0,0,0,4059602
S,0.00,-18.28,0,0,0,0,4059702
S,0.00,-18.05,0,0,0,0,4059802
S,0.00,-12.87,0,0,0,0,4059902
S,0.00,-5.52,0,0,0,0,4060002
S,0.00,-14.14,0,0,0,0,4060102
S,0.00,-18.20,0,0,0,0,4060202
S,0.00,-18.26,0,0,0,0,4060302
S,0.00,-18.25,0,0,0,0,4060402
S,0.00,-18.22,0,0,0,0,4060502
S,0.00,-17.18,0,0,0,0,4060602
S,0.00,-16.19,0,0,0,0,4060702
S,0.00,-17.92,0,0,0,0,4060802
S,0.00,-18.24,0,0,0,0,4060902
S,0.00,-18.24,0,0,0,0,4061002
S,0.00,-18.24,0,0,0,0,4061102
S,0.00,-18.23,0,0,0,0,4061202
S,0.00,-18.23,0,0,0,0,4061302
S,0.00,-18.23,0,0,0,0,4061402
S,0.00,-18.23,0,0,0,0,4061502
S,0.00,-18.23,0,0,0,0,4061602
S,0.00,-18.23,0,0,0,0,4061702
S,0.00,-18.23,0,0,0,0,4061802
S,0.00,-18.23,0,0,0,0,4061902
S,0.00,-18.23,0,0,0,0,4062002
S,0.00,-18.23,0,0,0,0,4062102
S,0.00,-18.23,0,0,0,0,4062202
S,0.00,-18.23,0,0,0,0,4062302
S,0.00,-18.23,0,0,0,0,4062402
S,0.00,-18.23,0,0,0,0,4062502
S,0.00,-18.23,0,0,0,0,4062602
S,0.00,-18.23,0,0,0,0,4062702
S,0.00,-18.22,0,0,0,0,4062802
S,0.00,-18.22,0,0,0,0,4062902
S,0.00,-18.22,0,0,0,0,4063002
S,0.00,-18.22,0,0,0,0,4063102
S,0.00,-18.22,0,0,0,0,4063202
S,0.00,-18.22,0,0,0,0,4063302
S,0.00,-18.22,0,0,0,0,4063402
S,0.00,-18.22,0,0,0,0,4063502
S,0.00,-18.22,0,0,0,0,4063602
S,0.00,-18.22,0,0,0,0,4063702
S,0.00,-18.21,0,0,0,0,4063802
S,0.00,-18.22,0,0,0,0,4063902
S,0.00,-18.21,0,0,0,0,4064002
S,0.00,-18.21,0,0,0,0,4064102
S,0.00,-18.21,0,0,0,0,4064202
S,0.00,-18.21,0,0,0,0,4064302
S,0.00,-18.21,0,0,0,0,4064402
S,0.00,-18.21,0,0,0,0,4064502
S,0.00,-18.21,0,0,0,0,4064602
S,0.00,-18.21,0,0,0,0,4064702
S,0.00,-18.21,0,0,0,0,4064802
S,0.00,-18.21,0,0,0,0,4064902
S,0.00,-18.21,0,0,0,0,4065002
S,0.00,-18.20,0,0,0,0,4065102
S,0.00,-18.20,0,0,0,0,4065202
S,0.00,-18.19,0,0,0,0,4065302
S,0.00,-18.19,0,0,0,0,4065402
S,0.00,-18.19,0,0,0,0,4065502
S,0.00,-18.20,0,0,0,0,4065602
S,0.00,-18.20,0,0,0,0,4065702
S,0.00,-18.23,0,0,0,0,4065802
S,0.00,-18.22,0,0,0,0,4065902
S,0.00,-18.14,0,0,0,0,4066002
S,0.00,-18.13,0,0,0,0,4066102
S,0.00,-18.17,0,0,0,0,4066202
S,0.00,-18.21,0,0,0,0,4066302
S,0.00,-18.28,0,0,0,0,4066402
S,0.00,-18.27,0,0,0,0,4066502
S,0.00,-18.18,0,0,0,0,4066602
S,0.00,-18.15,0,0,0,0,4066702
S,0.00,-18.22,0,0,0,0,4066802
S,0.00,-18.24,0,0,0,0,4066902
S,0.00,-18.22,0,0,0,0,4067002
S,0.00,-18.22,0,0,0,0,4067102
S,0.00,-18.24,0,0,0,0,4067202
S,0.00,-18.26,0,0,0,0,4067302
S,0.00,-18.24,0,0,0,0,4067402
S,0.00,-18.22,0,0,0,0,4067502
S,0.00,-18.25,0,0,0,0,4067602
S,0.00,-18.27,0,0,0,0,4067702
S,0.00,-18.27,0,0,0,0,4067802
S,0.00,-18.27,0,0,0,0,4067902
S,0.00,-18.27,0,0,0,0,4068002
S,0.00,-18.27,0,0,0,0,4068102
S,0.00,-18.26,0,0,0,0,4068202
S,0.00,-18.26,0,0,0,0,4068302
S,0.00,-18.26,0,0,0,0,4068402
S,0.00,-18.26,0,0,0,0,4068502
S,0.00,-18.25,0,0,0,0,4068602
S,0.00,-18.25,0,0,0,0,4068702
S,0.00,-18.25,0,0,0,0,4068802
S,0.00,-18.25,0,0,0,0,4068902
S,0.00,-18.25,0,0,0,0,4069002
S,0.00,-18.25,0,0,0,0,4069102
S,0.00,-18.24,0,0,0,0,4069202
S,0.00,-18.24,0,0,0,0,4069302
S,0.00,-18.24,0,0,0,0,4069402
S,0.00,-18.25,0,0,0,0,4069502
S,0.00,-18.25,0,0,0,0,4069602
S,0.00,-18.25,0,0,0,0,4069702
S,0.00,-18.24,0,0,0,0,4069802
S,0.00,-18.24,0,0,0,0,4069902
S,0.00,-18.24,0,0,0,0,4070002
S,0.00,-18.24,0,0,0,0,4070102
S,0.00,-18.24,0,0,0,0,4070202
S,0.00,-18.24,0,0,0,0,4070302
S,0.00,-18.24,0,0,0,0,4070402
S,0.00,-18.24,0,0,0,0,4070502
S,0.00,-18.24,0,0,0,0,4070602
S,0.00,-18.24,0,0,0,0,4070702
S,0.00,-18.24,0,0,0,0,4070802
S,0.00,-18.23,0,0,0,0,4070902
S,0.00,-18.22,0,0,0,0,4071002
S,0.00,-18.22,0,0,0,0,4071102
S,0.00,-18.30,0,0,0,0,4071202
S,0.00,-18.43,0,0,0,0,4071302
S,0.00,-18.47,0,0,0,0,4071402
S,0.00,-18.48,0,0,0,0,4071502
S,0.00,-18.47,0,0,0,0,4071602
S,0.00,-18.46,0,0,0,0,4071702
S,0.00,-18.45,0,0,0,0,4071802
S,0.00,-18.44,0,0,0,0,4071902
S,0.00,-18.44,0,0,0,0,4072002
S,0.00,-18.43,0,0,0,0,4072102
S,0.00,-18.43,0,0,0,0,4072202
S,0.00,-18.43,0,0,0,0,4072302
S,0.00,-18.43,0,0,0,0,4072402
S,0.00,-18.42,0,0,0,0,4072502
S,0.00,-18.42,0,0,0,0,4072602
S,0.00,-18.42,0,0,0,0,4072702
S,0.00,-18.42,0,0,0,0,4072802
S,0.00,-18.42,0,0,0,0,4072902
S,0.00,-18.41,0,0,0,0,4073002
S,0.00,-18.41,0,0,0,0,4073102
S,0.00,-18.41,0,0,0,0,4073202
S,0.00,-18.41,0,0,0,0,4073302
S,0.00,-18.41,0,0,0,0,4073402
S,0.00,-18.41,0,0,0,0,4073502
S,0.00,-18.41,0,0,0,0,4073602
S,0.00,-18.41,0,0,0,0,4073702
S,0.00,-18.40,0,0,0,0,4073802
S,0.00,-18.31,0,0,0,0,4073902
S,0.00,-18.25,0,0,0,0,4074002
S,0.00,-18.29,0,0,0,0,4074102
S,0.00,-18.31,0,0,0,0,4074202
S,0.00,-18.32,0,0,0,0,4074302
S,0.00,-18.33,0,0,0,0,4074402
S,0.00,-18.33,0,0,0,0,4074502
S,0.00,-18.33,0,0,0,0,4074602
S,0.00,-18.43,0,0,0,0,4074702
S,0.00,-18.47,0,0,0,0,4074802
S,0.00,-18.46,0,0,0,0,4074902
S,0.00,-18.45,0,0,0,0,4075002
S,0.00,-18.45,0,0,0,0,4075102
S,0.00,-18.43,0,0,0,0,4075202
S,0.00,-18.43,0,0,0,0,4075302
S,0.00,-18.43,0,0,0,0,4075402
S,0.00,-18.43,0,0,0,0,4075502
S,0.00,-18.42,0,0,0,0,4075602
S,0.00,-18.41,0,0,0,0,4075702
S,0.00,-18.42,0,0,0,0,4075802
S,0.00,-18.42,0,0,0,0,4075902
S,0.00,-18.42,0,0,0,0,4076002
S,0.00,-18.42,0,0,0,0,4076102
S,0.00,-18.41,0,0,0,0,4076202
S,0.00,-18.42,0,0,0,0,4076302
S,0.00,-18.42,0,0,0,0,4076402
S,0.00,-18.42,0,0,0,0,4076502
S,0.00,-18.36,0,0,0,0,4076602
S,0.00,-18.26,0,0,0,0,4076702
S,0.00,-18.34,0,0,0,0,4076802
S,0.00,-18.44,0,0,0,0,4076902
S,0.00,-18.47,0,0,0,0,4077002
S,0.00,-18.45,0,0,0,0,4077102
S,0.00,-18.45,0,0,0,0,4077202
S,0.00,-18.44,0,0,0,0,4077302
S,0.00,-18.43,0,0,0,0,4077402
S,0.00,-18.43,0,0,0,0,4077502
S,0.00,-18.43,0,0,0,0,4077602
S,0.00,-18.43,0,0,0,0,4077702
S,0.00,-18.43,0,0,0,0,4077802
S,0.00,-18.43,0,0,0,0,4077902
S,0.00,-18.43,0,0,0,0,4078002
S,0.00,-18.43,0,0,0,0,4078102
S,0.00,-18.43,0,0,0,0,4078202
S,0.00,-18.43,0,0,0,0,4078302
S,0.00,-18.43,0,0,0,0,4078402
S,0.00,-18.43,0,0,0,0,4078502
S,0.00,-18.43,0,0,0,0,4078602
S,0.00,-18.42,0,0,0,0,4078702
S,0.00,-18.35,0,0,0,0,4078802
S,0.00,-18.22,0,0,0,0,4078902
S,0.00,-18.30,0,0,0,0,4079002
S,0.00,-18.42,0,0,0,0,4079102
S,0.00,-18.44,0,0,0,0,4079202
S,0.00,-18.44,0,0,0,0,4079302
S,0.00,-18.44,0,0,0,0,4079402
S,0.00,-18.43,0,0,0,0,4079502
S,0.00,-18.43,0,0,0,0,4079602
S,0.00,-18.43,0,0,0,0,4079702
S,0.00,-18.43,0,0,0,0,4079802
S,0.00,-18.43,0,0,0,0,4079902
S,0.00,-18.43,0,0,0,0,4080002
S,0.00,-18.42,0,0,0,0,4080102
S,0.00,-18.42,0,0,0,0,4080202
S,0.00,-18.42,0,0,0,0,4080302
S,0.00,-18.42,0,0,0,0,4080402
S,0.00,-18.42,0,0,0,0,4080502
S,0.00,-18.42,0,0,0,0,4080602
S,0.00,-18.42,0,0,0,0,4080702
S,0.00,-18.46,0,0,0,0,4080802
S,0.00,-18.52,0,0,0,0,4080902
S,0.00,-18.52,0,0,0,0,4081002
S,0.00,-18.40,0,0,0,0,4081102
S,0.00,-18.38,0,0,0,0,4081202
S,0.00,-18.38,0,0,0,0,4081302
S,0.00,-18.38,0,0,0,0,4081402
S,0.00,-18.38,0,0,0,0,4081502
S,0.00,-18.38,0,0,0,0,4081602
S,0.00,-18.38,0,0,0,0,4081702
