n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,-1.30,34.52,1,1,4,7,6118666
S,-1.40,36.62,1,1,4,7,6119066
S,-1.50,38.57,1,1,4,7,6119466
S,-0.10,11.87,0,1,4,8,6123767
S,-0.20,13.71,0,1,4,8,6124167
S,-0.30,15.44,0,1,4,8,6124567
S,-0.40,17.43,0,1,4,8,6124967
S,-0.50,19.22,0,1,4,8,6125367
S,-0.60,21.09,0,1,4,8,6125768
S,-0.70,23.05,0,1,4,8,6126168
S,-0.80,24.91,0,1,4,8,6126568
S,-0.90,26.91,0,1,4,8,6126968
S,-1.00,28.94,0,1,4,8,6127368
S,-1.10,30.86,0,1,4,8,6127768
S,-1.20,32.98,0,1,4,8,6128168
S,-1.30,34.92,0,1,4,8,6128568
S,-1.40,36.82,0,1,4,8,6128968
S,-1.50,39.03,0,1,4,8,6129368
S,-0.10,11.79,0,2,4,8,6133669
S,-0.20,13.66,0,2,4,8,6134069
S,-0.30,15.36,0,2,4,8,6134469
S,-0.40,17.39,0,2,4,8,6134869
S,-0.50,19.11,0,2,4,8,6135270
S,-0.60,21.00,0,2,4,8,6135670
S,-0.70,22.90,0,2,4,8,6136070
S,-0.80,24.78,0,2,4,8,6136470
S,-0.90,26.84,0,2,4,8,6136870
S,-1.00,28.81,0,2,4,8,6137270
S,-1.10,30.67,0,2,4,8,6137670
S,-1.20,32.82,0,2,4,8,6138070
S,-1.30,34.78,0,2,4,8,6138470
S,-1.40,36.72,0,2,4,8,6138870
S,-1.50,38.90,0,2,4,8,6139271
S,-0.10,11.29,1,2,4,8,6143571
S,-0.20,13.13,1,2,4,8,6143971
S,-0.30,14.84,1,2,4,8,6144371
S,-0.40,16.88,1,2,4,8,6144772
S,-0.50,18.66,1,2,4,8,6145172
S,-0.60,20.56,1,2,4,8,6145572
S,-0.70,22.51,1,2,4,8,6145972
S,-0.80,24.40,1,2,4,8,6146372
S,-0.90,26.43,1,2,4,8,6146772
S,-1.00,28.49,1,2,4,8,6147172
S,-1.10,30.35,1,2,4,8,6147572
S,-1.20,32.46,1,2,4,8,6147972
S,-1.30,34.47,1,2,4,8,6148372
S,-1.40,36.47,1,2,4,8,6148773
S,-1.50,38.54,1,2,4,8,6149173
S,-0.10,12.97,2,2,4,9,6153773
S,-0.20,14.70,2,2,4,9,6154174
S,-0.30,16.62,2,2,4,9,6154574
S,-0.40,18.42,2,2,4,9,6154974
S,-0.50,20.09,2,2,4,9,6155374
S,-0.60,22.30,2,2,4,9,6155774
S,-0.70,24.19,2,2,4,9,6156174
S,-0.80,26.08,2,2,4,9,6156574
S,-0.90,28.13,2,2,4,9,6156974
S,-1.00,30.11,2,2,4,9,6157374
S,-1.10,32.19,2,2,4,9,6157774
S,-1.20,34.15,2,2,4,9,6158175
S,-1.30,36.12,2,2,4,9,6158575
S,-1.40,38.18,2,2,4,9,6158975
S,-1.50,40.11,2,2,4,9,6159375
S,-0.10,12.58,3,2,4,8,6163676
S,-0.20,14.32,3,2,4,8,6164076
S,-0.30,16.28,3,2,4,8,6164476
S,-0.40,18.07,3,2,4,8,6164876
S,-0.50,19.79,3,2,4,8,6165276
S,-0.60,21.93,3,2,4,8,6165676
S,-0.70,23.86,3,2,4,8,6166076
S,-0.80,25.85,3,2,4,8,6166476
S,-0.90,27.85,3,2,4,8,6166876
S,-1.00,29.83,3,2,4,8,6167276
S,-1.10,31.89,3,2,4,8,6167677
S,-1.20,33.87,3,2,4,8,6168077
S,-1.30,35.90,3,2,4,8,6168477
S,-1.40,37.96,3,2,4,8,6168877
S,-1.50,39.90,3,2,4,8,6169277
S,-0.10,12.45,4,2,4,8,6173578
S,-0.20,14.20,4,2,4,8,6173978
S,-0.30,16.15,4,2,4,8,6174378
S,-0.40,17.95,4,2,4,8,6174778
S,-0.50,19.67,4,2,4,8,6175178
S,-0.60,21.82,4,2,4,8,6175578
S,-0.70,23.71,4,2,4,8,6175978
S,-0.80,25.70,4,2,4,8,6176378
S,-0.90,27.76,4,2,4,8,6176779
S,-1.00,29.71,4,2,4,8,6177179
S,-1.10,31.77,4,2,4,8,6177579
S,-1.20,33.77,4,2,4,8,6177979
S,-1.30,35.83,4,2,4,8,6178379
S,-1.40,37.87,4,2,4,8,6178779
S,-1.50,39.85,4,2,4,8,6179179
S,-0.10,12.25,5,2,4,8,6183480
S,-0.20,14.02,5,2,4,8,6183880
S,-0.30,15.96,5,2,4,8,6184280
S,-0.40,17.80,5,2,4,8,6184680
S,-0.50,19.49,5,2,4,8,6185080
S,-0.60,21.60,5,2,4,8,6185480
S,-0.70,23.55,5,2,4,8,6185880
S,-0.80,25.40,5,2,4,8,6186281
S,-0.90,27.61,5,2,4,8,6186681
S,-1.00,29.58,5,2,4,8,6187081
S,-1.10,31.64,5,2,4,8,6187481
S,-1.20,33.68,5,2,4,8,6187881
S,-1.30,35.62,5,2,4,8,6188281
S,-1.40,37.75,5,2,4,8,6188681
S,-1.50,39.75,5,2,4,8,6189081
S,-0.10,12.08,6,2,4,8,6193382
S,-0.20,13.83,6,2,4,8,6193782
S,-0.30,15.77,6,2,4,8,6194182
S,-0.40,17.58,6,2,4,8,6194582
S,-0.50,19.27,6,2,4,8,6194982
S,-0.60,21.36,6,2,4,8,6195383
S,-0.70,23.29,6,2,4,8,6195783
S,-0.80,25.09,6,2,4,8,6196183
S,-0.90,27.34,6,2,4,8,6196583
S,-1.00,29.30,6,2,4,8,6196983
S,-1.10,31.33,6,2,4,8,6197383
S,-1.20,33.36,6,2,4,8,6197783
S,-1.30,35.36,6,2,4,8,6198183
S,-1.40,37.40,6,2,4,8,6198583
S,-1.50,39.43,6,2,4,8,6198983
S,-0.10,11.74,7,2,4,8,6203284
S,-0.20,13.49,7,2,4,8,6203684
S,-0.30,15.38,7,2,4,8,6204084
S,-0.40,17.20,7,2,4,8,6204484
S,-0.50,18.87,7,2,4,8,6204885
S,-0.60,20.91,7,2,4,8,6205285
S,-0.70,22.84,7,2,4,8,6205685
S,-0.80,24.68,7,2,4,8,6206085
S,-0.90,26.80,7,2,4,8,6206485
S,-1.00,28.73,7,2,4,8,6206885
S,-1.10,30.75,7,2,4,8,6207285
S,-1.20,32.77,7,2,4,8,6207685
S,-1.30,34.68,7,2,4,8,6208085
S,-1.40,36.77,7,2,4,8,6208485
S,-1.50,38.81,7,2,4,8,6208886
S,-0.10,11.73,8,2,4,8,6213186
S,-0.20,13.48,8,2,4,8,6213586
S,-0.30,15.38,8,2,4,8,6213986
S,-0.40,17.16,8,2,4,8,6214387
S,-0.50,18.86,8,2,4,8,6214787
S,-0.60,20.93,8,2,4,8,6215187
S,-0.70,22.84,8,2,4,8,6215587
S,-0.80,24.62,8,2,4,8,6215987
S,-0.90,26.79,8,2,4,8,6216387
S,-1.00,28.74,8,2,4,8,6216787
S,-1.10,30.75,8,2,4,8,6217187
S,-1.20,32.75,8,2,4,8,6217587
S,-1.30,34.75,8,2,4,8,6217987
S,-1.40,36.75,8,2,4,8,6218388
S,-1.50,38.74,8,2,4,8,6218788
S,-0.10,11.78,9,2,4,8,6223088
S,-0.20,13.51,9,2,4,8,6223488
S,-0.30,15.40,9,2,4,8,6223889
S,-0.40,17.18,9,2,4,8,6224289
S,-0.50,18.90,9,2,4,8,6224689
S,-0.60,20.96,9,2,4,8,6225089
S,-0.70,22.83,9,2,4,8,6225489
S,-0.80,24.54,9,2,4,8,6225889
S,-0.90,26.73,9,2,4,8,6226289
S,-1.00,28.68,9,2,4,8,6226689
S,-1.10,30.68,9,2,4,8,6227089
S,-1.20,32.63,9,2,4,8,6227489
S,-1.30,34.67,9,2,4,8,6227890
S,-1.40,36.58,9,2,4,8,6228290
S,-1.50,38.55,9,2,4,8,6228690
S,-0.10,11.74,10,2,4,8,6232990
S,-0.20,13.49,10,2,4,8,6233391
S,-0.30,15.37,10,2,4,8,6233791
S,-0.40,17.16,10,2,4,8,6234191
S,-0.50,18.85,10,2,4,8,6234591
S,-0.60,20.94,10,2,4,8,6234991
S,-0.70,22.81,10,2,4,8,6235391
S,-0.80,24.54,10,2,4,8,6235791
S,-0.90,26.71,10,2,4,8,6236191
S,-1.00,28.68,10,2,4,8,6236591
S,-1.10,30.66,10,2,4,8,6236991
S,-1.20,32.61,10,2,4,8,6237392
S,-1.30,34.61,10,2,4,8,6237792
S,-1.40,36.56,10,2,4,8,6238192
S,-1.50,38.47,10,2,4,8,6238592
S,-0.10,11.62,11,2,4,8,6242893
S,-0.20,13.34,11,2,4,8,6243293
S,-0.30,15.16,11,2,4,8,6243693
S,-0.40,16.94,11,2,4,8,6244093
S,-0.50,18.61,11,2,4,8,6244493
S,-0.60,20.57,11,2,4,8,6244893
S,-0.70,22.50,11,2,4,8,6245293
S,-0.80,24.28,11,2,4,8,6245693
S,-0.90,26.36,11,2,4,8,6246093
S,-1.00,28.27,11,2,4,8,6246494
S,-1.10,30.07,11,2,4,8,6246894
S,-1.20,32.24,11,2,4,8,6247294
S,-1.30,34.11,11,2,4,8,6247694
S,-1.40,36.16,11,2,4,8,6248094
S,-1.50,38.17,11,2,4,8,6248494
S,-0.10,11.62,11,3,4,8,6252795
S,-0.20,13.36,11,3,4,8,6253195
S,-0.30,15.20,11,3,4,8,6253595
S,-0.40,16.96,11,3,4,8,6253995
S,-0.50,18.63,11,3,4,8,6254395
S,-0.60,20.57,11,3,4,8,6254795
S,-0.70,22.47,11,3,4,8,6255195
S,-0.80,24.27,11,3,4,8,6255595
S,-0.90,26.34,11,3,4,8,6255996
S,-1.00,28.24,11,3,4,8,6256396
S,-1.10,30.06,11,3,4,8,6256796
S,-1.20,32.20,11,3,4,8,6257196
S,-1.30,34.11,11,3,4,8,6257596
S,-1.40,36.10,11,3,4,8,6257996
S,-1.50,38.13,11,3,4,8,6258396
S,-0.10,11.56,10,3,4,8,6262697
S,-0.20,13.31,10,3,4,8,6263097
S,-0.30,15.13,10,3,4,8,6263497
S,-0.40,16.92,10,3,4,8,6263897
S,-0.50,18.60,10,3,4,8,6264297
S,-0.60,20.52,10,3,4,8,6264697
S,-0.70,22.45,10,3,4,8,6265097
S,-0.80,24.25,10,3,4,8,6265498
S,-0.90,26.27,10,3,4,8,6265898
S,-1.00,28.16,10,3,4,8,6266298
S,-1.10,29.97,10,3,4,8,6266698
S,-1.20,32.09,10,3,4,8,6267098
S,-1.30,34.02,10,3,4,8,6267498
S,-1.40,36.02,10,3,4,8,6267898
S,-1.50,38.05,10,3,4,8,6268298
S,-0.10,11.65,9,3,4,8,6272599
S,-0.20,13.41,9,3,4,8,6272999
S,-0.30,15.26,9,3,4,8,6273399
S,-0.40,17.06,9,3,4,8,6273799
S,-0.50,18.78,9,3,4,8,6274199
S,-0.60,20.76,9,3,4,8,6274599
S,-0.70,22.63,9,3,4,8,6275000
S,-0.80,24.46,9,3,4,8,6275400
S,-0.90,26.64,9,3,4,8,6275800
S,-1.00,28.57,9,3,4,8,6276200
S,-1.10,30.38,9,3,4,8,6276600
S,-1.20,32.51,9,3,4,8,6277000
S,-1.30,34.58,9,3,4,8,6277400
S,-1.40,36.48,9,3,4,8,6277800
S,-1.50,38.43,9,3,4,8,6278200
S,-0.10,11.77,8,3,4,8,6282501
S,-0.20,13.55,8,3,4,8,6282901
S,-0.30,15.42,8,3,4,8,6283301
S,-0.40,17.26,8,3,4,8,6283701
S,-0.50,18.99,8,3,4,8,6284102
S,-0.60,21.00,8,3,4,8,6284502
S,-0.70,22.95,8,3,4,8,6284902
S,-0.80,24.79,8,3,4,8,6285302
S,-0.90,26.92,8,3,4,8,6285702
S,-1.00,28.87,8,3,4,8,6286102
S,-1.10,30.72,8,3,4,8,6286502
S,-1.20,32.89,8,3,4,8,6286902
S,-1.30,34.91,8,3,4,8,6287302
S,-1.40,36.88,8,3,4,8,6287702
S,-1.50,38.93,8,3,4,8,6288103
S,-0.10,11.99,7,3,4,8,6292403
S,-0.20,13.81,7,3,4,8,6292803
S,-0.30,15.70,7,3,4,8,6293203
S,-0.40,17.52,7,3,4,8,6293604
S,-0.50,19.27,7,3,4,8,6294004
S,-0.60,21.27,7,3,4,8,6294404
S,-0.70,23.28,7,3,4,8,6294804
S,-0.80,25.14,7,3,4,8,6295204
S,-0.90,27.29,7,3,4,8,6295604
S,-1.00,29.26,7,3,4,8,6296004
S,-1.10,31.13,7,3,4,8,6296404
S,-1.20,33.24,7,3,4,8,6296804
S,-1.30,35.35,7,3,4,8,6297204
S,-1.40,37.33,7,3,4,8,6297605
S,-1.50,39.37,7,3,4,8,6298005
S,-0.10,12.49,6,3,4,8,6302305
S,-0.20,14.37,6,3,4,8,6302705
S,-0.30,16.14,6,3,4,8,6303106
S,-0.40,18.28,6,3,4,8,6303506
S,-0.50,20.11,6,3,4,8,6303906
S,-0.60,22.21,6,3,4,8,6304306
S,-0.70,24.25,6,3,4,8,6304706
S,-0.80,26.08,6,3,4,8,6305106
S,-0.90,28.17,6,3,4,8,6305506
S,-1.00,30.14,6,3,4,8,6305906
S,-1.10,32.01,6,3,4,8,6306306
S,-1.20,34.20,6,3,4,8,6306706
S,-1.30,36.30,6,3,4,8,6307107
S,-1.40,38.15,6,3,4,8,6307507
S,-1.50,40.28,6,3,4,8,6307907
S,-0.10,12.85,5,3,4,8,6312207
S,-0.20,14.78,5,3,4,8,6312608
S,-0.30,16.53,5,3,4,8,6313008
S,-0.40,18.73,5,3,4,8,6313408
S,-0.50,20.59,5,3,4,8,6313808
S,-0.60,22.76,5,3,4,8,6314208
S,-0.70,24.89,5,3,4,8,6314608
S,-0.80,26.91,5,3,4,8,6315008
S,-0.90,29.12,5,3,4,8,6315408
S,-1.00,31.28,5,3,4,8,6315808
S,-1.10,33.27,5,3,4,8,6316208
S,-1.20,35.67,5,3,4,8,6316609
S,-1.30,37.77,5,3,4,8,6317009
S,-1.40,39.82,5,3,4,8,6317409
S,-1.50,42.34,5,3,4,8,6317809
S,-0.10,12.76,4,3,4,8,6322110
S,-0.20,14.61,4,3,4,8,6322510
S,-0.30,16.36,4,3,4,8,6322910
S,-0.40,18.44,4,3,4,8,6323310
S,-0.50,20.23,4,3,4,8,6323710
S,-0.60,22.30,4,3,4,8,6324110
S,-0.70,24.30,4,3,4,8,6324510
S,-0.80,26.24,4,3,4,8,6324910
S,-0.90,28.38,4,3,4,8,6325310
S,-1.00,30.40,4,3,4,8,6325711
S,-1.10,32.35,4,3,4,8,6326111
S,-1.20,34.58,4,3,4,8,6326511
S,-1.30,36.65,4,3,4,8,6326911
S,-1.40,38.58,4,3,4,8,6327311
S,-1.50,41.01,4,3,4,8,6327711
S,-0.10,12.64,3,3,4,8,6332012
S,-0.20,14.46,3,3,4,8,6332412
S,-0.30,16.13,3,3,4,8,6332812
S,-0.40,18.15,3,3,4,8,6333212
S,-0.50,19.91,3,3,4,8,6333612
S,-0.60,21.91,3,3,4,8,6334012
S,-0.70,23.90,3,3,4,8,6334412
S,-0.80,25.81,3,3,4,8,6334812
S,-0.90,27.86,3,3,4,8,6335213
S,-1.00,29.87,3,3,4,8,6335613
S,-1.10,31.75,3,3,4,8,6336013
S,-1.20,33.92,3,3,4,8,6336413
S,-1.30,35.91,3,3,4,8,6336813
S,-1.40,37.84,3,3,4,8,6337213
S,-1.50,40.09,3,3,4,8,6337613
S,-0.10,10.83,2,3,4,7,6341614
S,-0.20,12.88,2,3,4,7,6342014
S,-0.30,14.72,2,3,4,7,6342414
S,-0.40,16.59,2,3,4,7,6342814
S,-0.50,18.44,2,3,4,7,6343214
S,-0.60,20.16,2,3,4,7,6343614
S,-0.70,22.21,2,3,4,7,6344014
S,-0.80,24.16,2,3,4,7,6344414
S,-0.90,26.01,2,3,4,7,6344815
S,-1.00,28.17,2,3,4,7,6345215
S,-1.10,30.14,2,3,4,7,6345615
S,-1.20,32.01,2,3,4,7,6346015
S,-1.30,34.19,2,3,4,7,6346415
S,-1.40,36.27,2,3,4,7,6346815
S,-1.50,38.21,2,3,4,7,6347215
S,-0.10,11.12,1,3,4,8,6351516
S,-0.20,13.16,1,3,4,8,6351916
S,-0.30,14.96,1,3,4,8,6352316
S,-0.40,16.85,1,3,4,8,6352716
S,-0.50,18.68,1,3,4,8,6353116
S,-0.60,20.42,1,3,4,8,6353516
S,-0.70,22.43,1,3,4,8,6353917
S,-0.80,24.38,1,3,4,8,6354317
S,-0.90,26.19,1,3,4,8,6354717
S,-1.00,28.34,1,3,4,8,6355117
S,-1.10,30.35,1,3,4,8,6355517
S,-1.20,32.22,1,3,4,8,6355917
S,-1.30,34.38,1,3,4,8,6356317
S,-1.40,36.47,1,3,4,8,6356717
S,-1.50,38.38,1,3,4,8,6357117
S,-0.10,11.54,0,3,4,8,6361418
S,-0.20,13.57,0,3,4,8,6361818
S,-0.30,15.39,0,3,4,8,6362218
S,-0.40,17.27,0,3,4,8,6362618
S,-0.50,19.10,0,3,4,8,6363018
S,-0.60,20.82,0,3,4,8,6363419
S,-0.70,22.86,0,3,4,8,6363819
S,-0.80,24.78,0,3,4,8,6364219
S,-0.90,26.60,0,3,4,8,6364619
S,-1.00,28.74,0,3,4,8,6365019
S,-1.10,30.77,0,3,4,8,6365419
S,-1.20,32.64,0,3,4,8,6365819
S,-1.30,34.76,0,3,4,8,6366219
S,-1.40,36.83,0,3,4,8,6366619
S,-1.50,38.78,0,3,4,8,6367019
S,-0.10,11.65,0,4,4,8,6371320
S,-0.20,13.68,0,4,4,8,6371720
S,-0.30,15.52,0,4,4,8,6372120
S,-0.40,17.14,0,4,4,8,6372520
S,-0.50,19.19,0,4,4,8,6372921
S,-0.60,20.92,0,4,4,8,6373321
S,-0.70,22.93,0,4,4,8,6373721
S,-0.80,24.86,0,4,4,8,6374121
S,-0.90,26.73,0,4,4,8,6374521
S,-1.00,28.86,0,4,4,8,6374921
S,-1.10,30.85,0,4,4,8,6375321
S,-1.20,32.74,0,4,4,8,6375721
S,-1.30,34.91,0,4,4,8,6376121
S,-1.40,36.98,0,4,4,8,6376521
S,-1.50,38.74,0,4,4,8,6376922
S,-0.10,11.26,1,4,4,8,6381222
S,-0.20,13.28,1,4,4,8,6381622
S,-0.30,15.10,1,4,4,8,6382022
S,-0.40,16.74,1,4,4,8,6382423
S,-0.50,18.79,1,4,4,8,6382823
S,-0.60,20.54,1,4,4,8,6383223
S,-0.70,22.63,1,4,4,8,6383623
S,-0.80,24.49,1,4,4,8,6384023
S,-0.90,26.36,1,4,4,8,6384423
S,-1.00,28.52,1,4,4,8,6384823
S,-1.10,30.52,1,4,4,8,6385223
S,-1.20,32.41,1,4,4,8,6385623
S,-1.30,34.53,1,4,4,8,6386023
S,-1.40,36.65,1,4,4,8,6386424
S,-1.50,38.42,1,4,4,8,6386824
S,-0.10,10.96,2,4,4,8,6391124
S,-0.20,12.95,2,4,4,8,6391524
S,-0.30,14.81,2,4,4,8,6391925
S,-0.40,16.49,2,4,4,8,6392325
S,-0.50,18.52,2,4,4,8,6392725
S,-0.60,20.28,2,4,4,8,6393125
S,-0.70,22.29,2,4,4,8,6393525
S,-0.80,24.28,2,4,4,8,6393925
S,-0.90,26.17,2,4,4,8,6394325
S,-1.00,28.30,2,4,4,8,6394725
S,-1.10,30.28,2,4,4,8,6395125
S,-1.20,32.22,2,4,4,8,6395525
S,-1.30,34.39,2,4,4,8,6395926
S,-1.40,36.47,2,4,4,8,6396326
S,-1.50,38.31,2,4,4,8,6396726
S,-0.10,10.86,3,4,4,8,6401026
S,-0.20,12.90,3,4,4,8,6401427
S,-0.30,14.80,3,4,4,8,6401827
S,-0.40,16.48,3,4,4,8,6402227
S,-0.50,18.56,3,4,4,8,6402627
S,-0.60,20.33,3,4,4,8,6403027
S,-0.70,22.36,3,4,4,8,6403427
S,-0.80,24.39,3,4,4,8,6403827
S,-0.90,26.36,3,4,4,8,6404227
S,-1.00,28.46,3,4,4,8,6404627
S,-1.10,30.52,3,4,4,8,6405028
S,-1.20,32.43,3,4,4,8,6405428
S,-1.30,34.67,3,4,4,8,6405828
S,-1.40,36.74,3,4,4,8,6406228
S,-1.50,38.71,3,4,4,8,6406628
S,-0.10,13.55,4,4,4,9,6411229
S,-0.20,15.53,4,4,4,9,6411629
S,-0.30,17.44,4,4,4,9,6412029
S,-0.40,19.62,4,4,4,9,6412429
S,-0.50,21.56,4,4,4,9,6412829
S,-0.60,23.49,4,4,4,9,6413229
S,-0.70,25.91,4,4,4,9,6413629
S,-0.80,28.08,4,4,4,9,6414029
S,-0.90,30.21,4,4,4,9,6414429
S,-1.00,32.42,4,4,4,9,6414830
S,-1.10,34.56,4,4,4,9,6415230
S,-1.20,36.92,4,4,4,9,6415630
S,-1.30,39.21,4,4,4,9,6416030
S,-1.40,41.43,4,4,4,9,6416430
S,-1.50,44.12,4,4,4,9,6416830
S,-0.10,15.22,5,4,4,8,6421131
S,-0.20,17.63,5,4,4,8,6421531
S,-0.30,19.90,5,4,4,8,6421931
S,-0.40,22.54,5,4,4,8,6422331
S,-0.50,24.97,5,4,4,8,6422731
S,-0.60,27.44,5,4,4,8,6423131
S,-0.70,30.57,5,4,4,8,6423531
S,-0.80,33.52,5,4,4,8,6423932
S,-0.90,36.66,5,4,4,8,6424332
S,-1.00,40.09,5,4,4,8,6424732
S,-1.10,43.48,5,4,4,8,6425132
S,-1.20,47.51,5,4,4,8,6425532
S,-1.30,51.58,5,4,4,8,6425932
S,-1.40,55.96,5,4,4,8,6426332
S,-1.50,61.60,5,4,4,8,6426732
S,-0.10,14.00,6,4,4,8,6431033
S,-0.20,16.16,6,4,4,8,6431433
S,-0.30,18.18,6,4,4,8,6431833
S,-0.40,20.35,6,4,4,8,6432233
S,-0.50,22.35,6,4,4,8,6432633
S,-0.60,24.25,6,4,4,8,6433033
S,-0.70,26.50,6,4,4,8,6433434
S,-0.80,28.70,6,4,4,8,6433834
S,-0.90,31.09,6,4,4,8,6434234
S,-1.00,33.91,6,4,4,8,6434634
S,-1.10,36.79,6,4,4,8,6435034
S,-1.20,40.13,6,4,4,8,6435434
S,-1.30,43.42,6,4,4,8,6435834
S,-1.40,46.65,6,4,4,8,6436234
S,-1.50,50.82,6,4,4,8,6436634
S,-0.10,12.26,7,4,4,8,6440935
S,-0.20,14.21,7,4,4,8,6441335
S,-0.30,16.00,7,4,4,8,6441735
S,-0.40,17.97,7,4,4,8,6442135
S,-0.50,19.80,7,4,4,8,6442535
S,-0.60,21.64,7,4,4,8,6442936
S,-0.70,23.91,7,4,4,8,6443336
S,-0.80,25.83,7,4,4,8,6443736
S,-0.90,27.69,7,4,4,8,6444136
S,-1.00,29.86,7,4,4,8,6444536
S,-1.10,31.76,7,4,4,8,6444936
S,-1.20,33.82,7,4,4,8,6445336
S,-1.30,35.80,7,4,4,8,6445736
S,-1.40,37.53,7,4,4,8,6446136
S,-1.50,39.60,7,4,4,8,6446536
S,-0.10,11.80,8,4,4,8,6450837
S,-0.20,13.64,8,4,4,8,6451237
S,-0.30,15.35,8,4,4,8,6451637
S,-0.40,17.26,8,4,4,8,6452037
S,-0.50,19.00,8,4,4,8,6452438
S,-0.60,20.75,8,4,4,8,6452838
S,-0.70,22.88,8,4,4,8,6453238
S,-0.80,24.81,8,4,4,8,6453638
S,-0.90,26.65,8,4,4,8,6454038
S,-1.00,28.82,8,4,4,8,6454438
S,-1.10,30.77,8,4,4,8,6454838
S,-1.20,32.77,8,4,4,8,6455238
S,-1.30,34.86,8,4,4,8,6455638
S,-1.40,36.68,8,4,4,8,6456038
S,-1.50,38.66,8,4,4,8,6456439
S,-0.10,11.52,9,4,4,8,6460739
S,-0.20,13.32,9,4,4,8,6461139
S,-0.30,15.03,9,4,4,8,6461539
S,-0.40,16.90,9,4,4,8,6461940
S,-0.50,18.63,9,4,4,8,6462340
S,-0.60,20.37,9,4,4,8,6462740
S,-0.70,22.46,9,4,4,8,6463140
S,-0.80,24.35,9,4,4,8,6463540
S,-0.90,26.15,9,4,4,8,6463940
S,-1.00,28.25,9,4,4,8,6464340
S,-1.10,30.15,9,4,4,8,6464740
S,-1.20,32.15,9,4,4,8,6465140
S,-1.30,34.13,9,4,4,8,6465541
S,-1.40,36.03,9,4,4,8,6465941
S,-1.50,38.14,9,4,4,8,6466341
S,-0.10,11.61,10,4,4,8,6470641
S,-0.20,13.43,10,4,4,8,6471042
S,-0.30,15.12,10,4,4,8,6471442
S,-0.40,17.02,10,4,4,8,6471842
S,-0.50,18.76,10,4,4,8,6472242
S,-0.60,20.55,10,4,4,8,6472642
S,-0.70,22.56,10,4,4,8,6473042
S,-0.80,24.48,10,4,4,8,6473442
S,-0.90,26.35,10,4,4,8,6473842
S,-1.00,28.46,10,4,4,8,6474242
S,-1.10,30.39,10,4,4,8,6474642
S,-1.20,32.41,10,4,4,8,6475043
S,-1.30,34.50,10,4,4,8,6475443
S,-1.40,36.28,10,4,4,8,6475843
S,-1.50,38.26,10,4,4,8,6476243
S,-0.10,11.65,11,4,4,8,6480544
S,-0.20,13.49,11,4,4,8,6480944
S,-0.30,15.15,11,4,4,8,6481344
S,-0.40,17.00,11,4,4,8,6481744
S,-0.50,18.80,11,4,4,8,6482144
S,-0.60,20.65,11,4,4,8,6482544
S,-0.70,22.67,11,4,4,8,6482944
S,-0.80,24.54,11,4,4,8,6483344
S,-0.90,26.37,11,4,4,8,6483744
S,-1.00,28.48,11,4,4,8,6484144
S,-1.10,30.44,11,4,4,8,6484545
S,-1.20,32.43,11,4,4,8,6484945
S,-1.30,34.58,11,4,4,8,6485345
S,-1.40,36.29,11,4,4,8,6485745
S,-1.50,38.26,11,4,4,8,6486145
S,-0.10,11.50,11,5,4,8,6490446
S,-0.20,13.30,11,5,4,8,6490846
S,-0.30,15.00,11,5,4,8,6491246
S,-0.40,16.82,11,5,4,8,6491646
S,-0.50,18.55,11,5,4,8,6492046
S,-0.60,20.30,11,5,4,8,6492446
S,-0.70,22.32,11,5,4,8,6492846
S,-0.80,24.21,11,5,4,8,6493246
S,-0.90,26.02,11,5,4,8,6493646
S,-1.00,28.07,11,5,4,8,6494047
S,-1.10,29.96,11,5,4,8,6494447
S,-1.20,31.75,11,5,4,8,6494847
S,-1.30,33.90,11,5,4,8,6495247
S,-1.40,35.80,11,5,4,8,6495647
S,-1.50,37.85,11,5,4,8,6496047
S,-0.10,11.41,10,5,4,8,6500348
S,-0.20,13.39,10,5,4,8,6500748
S,-0.30,15.08,10,5,4,8,6501148
S,-0.40,16.93,10,5,4,8,6501548
S,-0.50,18.67,10,5,4,8,6501948
S,-0.60,20.52,10,5,4,8,6502348
S,-0.70,22.47,10,5,4,8,6502748
S,-0.80,24.37,10,5,4,8,6503148
S,-0.90,26.24,10,5,4,8,6503549
S,-1.00,28.29,10,5,4,8,6503949
S,-1.10,30.18,10,5,4,8,6504349
S,-1.20,31.96,10,5,4,8,6504749
S,-1.30,34.21,10,5,4,8,6505149
S,-1.40,36.05,10,5,4,8,6505549
S,-1.50,38.03,10,5,4,8,6505949
S,-0.10,11.43,9,5,4,8,6510250
S,-0.20,13.39,9,5,4,8,6510650
S,-0.30,15.11,9,5,4,8,6511050
S,-0.40,16.96,9,5,4,8,6511450
S,-0.50,18.72,9,5,4,8,6511850
S,-0.60,20.56,9,5,4,8,6512250
S,-0.70,22.54,9,5,4,8,6512650
S,-0.80,24.45,9,5,4,8,6513051
S,-0.90,26.32,9,5,4,8,6513451
S,-1.00,28.39,9,5,4,8,6513851
S,-1.10,30.36,9,5,4,8,6514251
S,-1.20,32.12,9,5,4,8,6514651
S,-1.30,34.33,9,5,4,8,6515051
S,-1.40,36.27,9,5,4,8,6515451
S,-1.50,38.32,9,5,4,8,6515851
S,-0.10,11.67,8,5,4,8,6520152
S,-0.20,13.70,8,5,4,8,6520552
S,-0.30,15.45,8,5,4,8,6520952
S,-0.40,17.37,8,5,4,8,6521352
