n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,-0.40,18.67,4,3,1,8,2063401
S,-0.50,20.57,4,3,1,8,2063801
S,-0.60,22.35,4,3,1,8,2064201
S,-0.70,24.17,4,3,1,8,2064601
S,-0.80,25.90,4,3,1,8,2065001
S,-0.90,27.49,4,3,1,8,2065401
S,-1.00,29.21,4,3,1,8,2065801
S,-1.10,30.76,4,3,1,8,2066201
S,-1.20,32.23,4,3,1,8,2066601
S,-1.30,33.59,4,3,1,8,2067001
S,-1.40,34.90,4,3,1,8,2067402
S,-1.50,36.30,4,3,1,8,2067802
S,-0.10,13.47,3,3,1,8,2072102
S,-0.20,15.44,3,3,1,8,2072502
S,-0.30,17.33,3,3,1,8,2072903
S,-0.40,18.98,3,3,1,8,2073303
S,-0.50,20.86,3,3,1,8,2073703
S,-0.60,22.57,3,3,1,8,2074103
S,-0.70,24.36,3,3,1,8,2074503
S,-0.80,26.03,3,3,1,8,2074903
S,-0.90,27.64,3,3,1,8,2075303
S,-1.00,29.22,3,3,1,8,2075703
S,-1.10,30.61,3,3,1,8,2076103
S,-1.20,31.91,3,3,1,8,2076503
S,-1.30,33.34,3,3,1,8,2076904
S,-1.40,34.77,3,3,1,8,2077304
S,-1.50,36.38,3,3,1,8,2077704
S,-0.10,11.74,2,3,1,7,2081704
S,-0.20,13.49,2,3,1,7,2082105
S,-0.30,15.48,2,3,1,7,2082505
S,-0.40,17.37,2,3,1,7,2082905
S,-0.50,19.21,2,3,1,7,2083305
S,-0.60,21.02,2,3,1,7,2083705
S,-0.70,22.82,2,3,1,7,2084105
S,-0.80,24.64,2,3,1,7,2084505
S,-0.90,26.33,2,3,1,7,2084905
S,-1.00,27.88,2,3,1,7,2085305
S,-1.10,29.50,2,3,1,7,2085705
S,-1.20,30.92,2,3,1,7,2086106
S,-1.30,32.25,2,3,1,7,2086506
S,-1.40,33.79,2,3,1,7,2086906
S,-1.50,35.21,2,3,1,7,2087306
S,-0.10,12.70,1,3,1,8,2091607
S,-0.20,14.41,1,3,1,8,2092007
S,-0.30,16.53,1,3,1,8,2092407
S,-0.40,18.41,1,3,1,8,2092807
S,-0.50,20.28,1,3,1,8,2093207
S,-0.60,21.95,1,3,1,8,2093607
S,-0.70,23.50,1,3,1,8,2094007
S,-0.80,25.28,1,3,1,8,2094407
S,-0.90,26.96,1,3,1,8,2094807
S,-1.00,28.57,1,3,1,8,2095207
S,-1.10,30.20,1,3,1,8,2095608
S,-1.20,31.74,1,3,1,8,2096008
S,-1.30,33.07,1,3,1,8,2096408
S,-1.40,34.55,1,3,1,8,2096808
S,-1.50,35.88,1,3,1,8,2097208
S,-0.10,12.50,0,3,1,8,2101509
S,-0.20,14.31,0,3,1,8,2101909
S,-0.30,16.51,0,3,1,8,2102309
S,-0.40,18.51,0,3,1,8,2102709
S,-0.50,20.26,0,3,1,8,2103109
S,-0.60,21.94,0,3,1,8,2103509
S,-0.70,23.62,0,3,1,8,2103909
S,-0.80,25.39,0,3,1,8,2104309
S,-0.90,27.11,0,3,1,8,2104709
S,-1.00,28.72,0,3,1,8,2105110
S,-1.10,30.30,0,3,1,8,2105510
S,-1.20,31.70,0,3,1,8,2105910
S,-1.30,33.00,0,3,1,8,2106310
S,-1.40,34.56,0,3,1,8,2106710
S,-1.50,35.95,0,3,1,8,2107110
S,-0.10,11.76,0,4,1,7,2111111
S,-0.20,13.70,0,4,1,7,2111511
S,-0.30,15.76,0,4,1,7,2111911
S,-0.40,17.78,0,4,1,7,2112311
S,-0.50,19.63,0,4,1,7,2112711
S,-0.60,21.56,0,4,1,7,2113111
S,-0.70,23.38,0,4,1,7,2113511
S,-0.80,25.09,0,4,1,7,2113911
S,-0.90,26.88,0,4,1,7,2114312
S,-1.00,28.60,0,4,1,7,2114712
S,-1.10,30.21,0,4,1,7,2115112
S,-1.20,31.95,0,4,1,7,2115512
S,-1.30,33.52,0,4,1,7,2115912
S,-1.40,35.04,0,4,1,7,2116312
S,-1.50,36.58,0,4,1,7,2116712
S,-0.10,13.52,1,4,1,9,2121313
S,-0.20,15.37,1,4,1,9,2121713
S,-0.30,17.54,1,4,1,9,2122113
S,-0.40,19.47,1,4,1,9,2122513
S,-0.50,21.30,1,4,1,9,2122913
S,-0.60,23.11,1,4,1,9,2123313
S,-0.70,24.82,1,4,1,9,2123714
S,-0.80,26.61,1,4,1,9,2124114
S,-0.90,28.33,1,4,1,9,2124514
S,-1.00,29.98,1,4,1,9,2124914
S,-1.10,31.69,1,4,1,9,2125314
S,-1.20,33.28,1,4,1,9,2125714
S,-1.30,34.71,1,4,1,9,2126114
S,-1.40,36.28,1,4,1,9,2126514
S,-1.50,37.85,1,4,1,9,2126914
S,-0.10,13.08,2,4,1,8,2131215
S,-0.20,14.89,2,4,1,8,2131615
S,-0.30,17.14,2,4,1,8,2132015
S,-0.40,19.07,2,4,1,8,2132415
S,-0.50,20.75,2,4,1,8,2132815
S,-0.60,22.72,2,4,1,8,2133216
S,-0.70,24.44,2,4,1,8,2133616
S,-0.80,26.24,2,4,1,8,2134016
S,-0.90,27.98,2,4,1,8,2134416
S,-1.00,29.58,2,4,1,8,2134816
S,-1.10,31.31,2,4,1,8,2135216
S,-1.20,32.86,2,4,1,8,2135616
S,-1.30,34.33,2,4,1,8,2136016
S,-1.40,35.87,2,4,1,8,2136416
S,-1.50,37.45,2,4,1,8,2136816
S,-0.10,12.71,3,4,1,8,2141117
S,-0.20,14.59,3,4,1,8,2141517
S,-0.30,16.85,3,4,1,8,2141917
S,-0.40,18.81,3,4,1,8,2142317
S,-0.50,20.52,3,4,1,8,2142718
S,-0.60,22.47,3,4,1,8,2143118
S,-0.70,24.25,3,4,1,8,2143518
S,-0.80,26.05,3,4,1,8,2143918
S,-0.90,27.81,3,4,1,8,2144318
S,-1.00,29.44,3,4,1,8,2144718
S,-1.10,31.20,3,4,1,8,2145118
S,-1.20,32.81,3,4,1,8,2145518
S,-1.30,34.29,3,4,1,8,2145918
S,-1.40,35.81,3,4,1,8,2146318
S,-1.50,37.37,3,4,1,8,2146719
S,-0.10,12.63,4,4,1,8,2151019
S,-0.20,14.58,4,4,1,8,2151419
S,-0.30,16.79,4,4,1,8,2151820
S,-0.40,18.77,4,4,1,8,2152220
S,-0.50,20.47,4,4,1,8,2152620
S,-0.60,22.42,4,4,1,8,2153020
S,-0.70,24.15,4,4,1,8,2153420
S,-0.80,25.98,4,4,1,8,2153820
S,-0.90,27.73,4,4,1,8,2154220
S,-1.00,29.44,4,4,1,8,2154620
S,-1.10,31.14,4,4,1,8,2155020
S,-1.20,32.74,4,4,1,8,2155420
S,-1.30,34.18,4,4,1,8,2155821
S,-1.40,35.72,4,4,1,8,2156221
S,-1.50,37.26,4,4,1,8,2156621
S,-0.10,12.51,5,4,1,8,2160921
S,-0.20,14.45,5,4,1,8,2161322
S,-0.30,16.67,5,4,1,8,2161722
S,-0.40,18.67,5,4,1,8,2162122
S,-0.50,20.44,5,4,1,8,2162522
S,-0.60,22.54,5,4,1,8,2162922
S,-0.70,24.33,5,4,1,8,2163322
S,-0.80,26.17,5,4,1,8,2163722
S,-0.90,27.93,5,4,1,8,2164122
S,-1.00,29.61,5,4,1,8,2164522
S,-1.10,31.30,5,4,1,8,2164922
S,-1.20,32.98,5,4,1,8,2165323
S,-1.30,34.49,5,4,1,8,2165723
S,-1.40,36.21,5,4,1,8,2166123
S,-1.50,37.75,5,4,1,8,2166523
S,-0.10,14.49,6,4,1,9,2171124
S,-0.20,16.63,6,4,1,9,2171524
S,-0.30,18.67,6,4,1,9,2171924
S,-0.40,20.53,6,4,1,9,2172324
S,-0.50,22.47,6,4,1,9,2172724
S,-0.60,24.19,6,4,1,9,2173124
S,-0.70,25.79,6,4,1,9,2173524
S,-0.80,27.68,6,4,1,9,2173924
S,-0.90,29.33,6,4,1,9,2174324
S,-1.00,30.94,6,4,1,9,2174725
S,-1.10,32.57,6,4,1,9,2175125
S,-1.20,34.12,6,4,1,9,2175525
S,-1.30,35.89,6,4,1,9,2175925
S,-1.40,37.51,6,4,1,9,2176325
S,-1.50,39.08,6,4,1,9,2176725
S,-0.10,13.54,7,4,1,8,2181026
S,-0.20,15.52,7,4,1,8,2181426
S,-0.30,17.42,7,4,1,8,2181826
S,-0.40,19.18,7,4,1,8,2182226
S,-0.50,21.09,7,4,1,8,2182626
S,-0.60,22.91,7,4,1,8,2183026
S,-0.70,24.55,7,4,1,8,2183426
S,-0.80,26.47,7,4,1,8,2183826
S,-0.90,28.11,7,4,1,8,2184227
S,-1.00,29.67,7,4,1,8,2184627
S,-1.10,31.14,7,4,1,8,2185027
S,-1.20,32.63,7,4,1,8,2185427
S,-1.30,34.19,7,4,1,8,2185827
S,-1.40,35.69,7,4,1,8,2186227
S,-1.50,37.28,7,4,1,8,2186627
S,-0.10,12.74,8,4,1,8,2190928
S,-0.20,14.74,8,4,1,8,2191328
S,-0.30,16.68,8,4,1,8,2191728
S,-0.40,18.44,8,4,1,8,2192128
S,-0.50,20.35,8,4,1,8,2192528
S,-0.60,22.13,8,4,1,8,2192928
S,-0.70,23.73,8,4,1,8,2193328
S,-0.80,25.61,8,4,1,8,2193729
S,-0.90,27.20,8,4,1,8,2194129
S,-1.00,28.76,8,4,1,8,2194529
S,-1.10,30.22,8,4,1,8,2194929
S,-1.20,31.61,8,4,1,8,2195329
S,-1.30,33.11,8,4,1,8,2195729
S,-1.40,34.58,8,4,1,8,2196129
S,-1.50,36.12,8,4,1,8,2196529
S,-0.10,12.80,9,4,1,8,2200830
S,-0.20,14.75,9,4,1,8,2201230
S,-0.30,16.62,9,4,1,8,2201630
S,-0.40,18.35,9,4,1,8,2202030
S,-0.50,20.23,9,4,1,8,2202430
S,-0.60,21.99,9,4,1,8,2202830
S,-0.70,23.63,9,4,1,8,2203231
S,-0.80,25.52,9,4,1,8,2203631
S,-0.90,27.14,9,4,1,8,2204031
S,-1.00,28.77,9,4,1,8,2204431
S,-1.10,30.31,9,4,1,8,2204831
S,-1.20,31.75,9,4,1,8,2205231
S,-1.30,33.19,9,4,1,8,2205631
S,-1.40,34.67,9,4,1,8,2206031
S,-1.50,36.22,9,4,1,8,2206431
S,-0.10,13.32,10,4,1,8,2210732
S,-0.20,15.45,10,4,1,8,2211132
S,-0.30,17.41,10,4,1,8,2211532
S,-0.40,19.20,10,4,1,8,2211932
S,-0.50,21.17,10,4,1,8,2212333
S,-0.60,22.88,10,4,1,8,2212733
S,-0.70,24.55,10,4,1,8,2213133
S,-0.80,26.44,10,4,1,8,2213533
S,-0.90,28.14,10,4,1,8,2213933
S,-1.00,29.83,10,4,1,8,2214333
S,-1.10,31.56,10,4,1,8,2214733
S,-1.20,33.12,10,4,1,8,2215133
S,-1.30,34.65,10,4,1,8,2215533
S,-1.40,36.23,10,4,1,8,2215933
S,-1.50,37.91,10,4,1,8,2216334
S,-0.10,12.61,11,4,1,8,2220634
S,-0.20,14.66,11,4,1,8,2221034
S,-0.30,16.68,11,4,1,8,2221434
S,-0.40,18.49,11,4,1,8,2221835
S,-0.50,20.39,11,4,1,8,2222235
S,-0.60,22.10,11,4,1,8,2222635
S,-0.70,23.71,11,4,1,8,2223035
S,-0.80,25.67,11,4,1,8,2223435
S,-0.90,27.38,11,4,1,8,2223835
S,-1.00,29.23,11,4,1,8,2224235
S,-1.10,30.88,11,4,1,8,2224635
S,-1.20,32.34,11,4,1,8,2225035
S,-1.30,33.86,11,4,1,8,2225435
S,-1.40,35.35,11,4,1,8,2225836
S,-1.50,36.83,11,4,1,8,2226236
S,-0.10,13.58,11,5,1,8,2230536
S,-0.20,15.66,11,5,1,8,2230936
S,-0.30,17.63,11,5,1,8,2231337
S,-0.40,19.43,11,5,1,8,2231737
S,-0.50,21.34,11,5,1,8,2232137
S,-0.60,23.13,11,5,1,8,2232537
S,-0.70,24.79,11,5,1,8,2232937
S,-0.80,26.67,11,5,1,8,2233337
S,-0.90,28.37,11,5,1,8,2233737
S,-1.00,30.09,11,5,1,8,2234137
S,-1.10,31.75,11,5,1,8,2234537
S,-1.20,33.30,11,5,1,8,2234937
S,-1.30,34.79,11,5,1,8,2235338
S,-1.40,36.37,11,5,1,8,2235738
S,-1.50,38.05,11,5,1,8,2236138
S,-0.10,13.66,10,5,1,8,2240438
S,-0.20,15.74,10,5,1,8,2240839
S,-0.30,17.75,10,5,1,8,2241239
S,-0.40,19.54,10,5,1,8,2241639
S,-0.50,21.42,10,5,1,8,2242039
S,-0.60,23.23,10,5,1,8,2242439
S,-0.70,24.87,10,5,1,8,2242839
S,-0.80,26.76,10,5,1,8,2243239
S,-0.90,28.47,10,5,1,8,2243639
S,-1.00,30.15,10,5,1,8,2244039
S,-1.10,31.79,10,5,1,8,2244439
S,-1.20,33.39,10,5,1,8,2244840
S,-1.30,34.85,10,5,1,8,2245240
S,-1.40,36.46,10,5,1,8,2245640
S,-1.50,38.11,10,5,1,8,2246040
S,-0.10,13.80,9,5,1,8,2250341
S,-0.20,15.89,9,5,1,8,2250741
S,-0.30,17.86,9,5,1,8,2251141
S,-0.40,19.65,9,5,1,8,2251541
S,-0.50,21.56,9,5,1,8,2251941
S,-0.60,23.35,9,5,1,8,2252341
S,-0.70,24.99,9,5,1,8,2252741
S,-0.80,26.83,9,5,1,8,2253141
S,-0.90,28.52,9,5,1,8,2253541
S,-1.00,30.18,9,5,1,8,2253942
S,-1.10,31.77,9,5,1,8,2254342
S,-1.20,33.27,9,5,1,8,2254742
S,-1.30,34.72,9,5,1,8,2255142
S,-1.40,36.27,9,5,1,8,2255542
S,-1.50,37.90,9,5,1,8,2255942
S,-0.10,13.30,8,5,1,8,2260243
S,-0.20,15.32,8,5,1,8,2260643
S,-0.30,17.25,8,5,1,8,2261043
S,-0.40,18.98,8,5,1,8,2261443
S,-0.50,20.88,8,5,1,8,2261843
S,-0.60,22.64,8,5,1,8,2262243
S,-0.70,24.29,8,5,1,8,2262643
S,-0.80,26.08,8,5,1,8,2263043
S,-0.90,27.65,8,5,1,8,2263444
S,-1.00,29.14,8,5,1,8,2263844
S,-1.10,30.60,8,5,1,8,2264244
S,-1.20,31.98,8,5,1,8,2264644
S,-1.30,33.48,8,5,1,8,2265044
S,-1.40,34.90,8,5,1,8,2265444
S,-1.50,36.44,8,5,1,8,2265844
S,-0.10,15.30,7,5,1,8,2270145
S,-0.20,17.81,7,5,1,8,2270545
S,-0.30,20.33,7,5,1,8,2270945
S,-0.40,22.63,7,5,1,8,2271345
S,-0.50,25.51,7,5,1,8,2271745
S,-0.60,28.42,7,5,1,8,2272145
S,-0.70,31.11,7,5,1,8,2272545
S,-0.80,33.34,7,5,1,8,2272946
S,-0.90,35.36,7,5,1,8,2273346
S,-1.00,37.04,7,5,1,8,2273746
S,-1.10,39.30,7,5,1,8,2274146
S,-1.20,41.16,7,5,1,8,2274546
S,-1.30,43.32,7,5,1,8,2274946
S,-1.40,45.40,7,5,1,8,2275346
S,-1.50,47.78,7,5,1,8,2275746
S,-0.10,16.12,6,5,1,7,2279747
S,-0.20,18.87,6,5,1,7,2280147
S,-0.30,21.77,6,5,1,7,2280547
S,-0.40,24.54,6,5,1,7,2280947
S,-0.50,27.70,6,5,1,7,2281347
S,-0.60,31.31,6,5,1,7,2281747
S,-0.70,34.71,6,5,1,7,2282147
S,-0.80,38.06,6,5,1,7,2282548
S,-0.90,41.52,6,5,1,7,2282948
S,-1.00,44.59,6,5,1,7,2283348
S,-1.10,47.80,6,5,1,7,2283748
S,-1.20,51.45,6,5,1,7,2284148
S,-1.30,55.29,6,5,1,7,2284548
S,-1.40,58.90,6,5,1,7,2284948
S,-1.50,62.48,6,5,1,7,2285348
S,-0.10,13.76,5,5,1,8,2289649
S,-0.20,16.05,5,5,1,8,2290049
S,-0.30,18.62,5,5,1,8,2290449
S,-0.40,20.95,5,5,1,8,2290849
S,-0.50,23.08,5,5,1,8,2291249
S,-0.60,25.39,5,5,1,8,2291650
S,-0.70,27.45,5,5,1,8,2292050
S,-0.80,29.34,5,5,1,8,2292450
S,-0.90,31.61,5,5,1,8,2292850
S,-1.00,33.66,5,5,1,8,2293250
S,-1.10,35.70,5,5,1,8,2293650
S,-1.20,37.67,5,5,1,8,2294050
S,-1.30,39.53,5,5,1,8,2294450
S,-1.40,41.34,5,5,1,8,2294850
S,-1.50,42.98,5,5,1,8,2295250
S,-0.10,12.99,4,5,1,8,2299551
S,-0.20,14.98,4,5,1,8,2299951
S,-0.30,17.20,4,5,1,8,2300351
S,-0.40,19.15,4,5,1,8,2300751
S,-0.50,20.95,4,5,1,8,2301152
S,-0.60,22.93,4,5,1,8,2301552
S,-0.70,24.79,4,5,1,8,2301952
S,-0.80,26.44,4,5,1,8,2302352
S,-0.90,28.36,4,5,1,8,2302752
S,-1.00,30.04,4,5,1,8,2303152
S,-1.10,31.75,4,5,1,8,2303552
S,-1.20,33.50,4,5,1,8,2303952
S,-1.30,34.98,4,5,1,8,2304352
S,-1.40,36.63,4,5,1,8,2304752
S,-1.50,38.20,4,5,1,8,2305153
S,-0.10,13.12,3,5,1,8,2309453
S,-0.20,14.96,3,5,1,8,2309853
S,-0.30,17.05,3,5,1,8,2310253
S,-0.40,19.08,3,5,1,8,2310654
S,-0.50,20.83,3,5,1,8,2311054
S,-0.60,22.71,3,5,1,8,2311454
S,-0.70,24.49,3,5,1,8,2311854
S,-0.80,26.13,3,5,1,8,2312254
S,-0.90,28.00,3,5,1,8,2312654
S,-1.00,29.72,3,5,1,8,2313054
S,-1.10,31.38,3,5,1,8,2313454
S,-1.20,32.97,3,5,1,8,2313854
S,-1.30,34.45,3,5,1,8,2314254
S,-1.40,35.98,3,5,1,8,2314655
S,-1.50,37.54,3,5,1,8,2315055
S,-0.10,13.41,2,5,1,8,2319355
S,-0.20,15.19,2,5,1,8,2319755
S,-0.30,17.28,2,5,1,8,2320156
S,-0.40,19.26,2,5,1,8,2320556
S,-0.50,20.96,2,5,1,8,2320956
S,-0.60,22.85,2,5,1,8,2321356
S,-0.70,24.59,2,5,1,8,2321756
S,-0.80,26.13,2,5,1,8,2322156
S,-0.90,28.00,2,5,1,8,2322556
S,-1.00,29.64,2,5,1,8,2322956
S,-1.10,31.29,2,5,1,8,2323356
S,-1.20,32.91,2,5,1,8,2323756
S,-1.30,34.44,2,5,1,8,2324157
S,-1.40,36.06,2,5,1,8,2324557
S,-1.50,37.65,2,5,1,8,2324957
S,-0.10,11.76,1,5,1,7,2328957
S,-0.20,13.77,1,5,1,7,2329358
S,-0.30,15.64,1,5,1,7,2329758
S,-0.40,17.85,1,5,1,7,2330158
S,-0.50,19.73,1,5,1,7,2330558
S,-0.60,21.40,1,5,1,7,2330958
S,-0.70,23.41,1,5,1,7,2331358
S,-0.80,25.14,1,5,1,7,2331758
S,-0.90,26.92,1,5,1,7,2332158
S,-1.00,28.64,1,5,1,7,2332558
S,-1.10,30.30,1,5,1,7,2332958
S,-1.20,31.96,1,5,1,7,2333359
S,-1.30,33.50,1,5,1,7,2333759
S,-1.40,34.94,1,5,1,7,2334159
S,-1.50,36.50,1,5,1,7,2334559
S,-0.10,11.34,0,5,1,8,2338860
S,-0.20,13.21,0,5,1,8,2339260
S,-0.30,15.03,0,5,1,8,2339660
S,-0.40,17.02,0,5,1,8,2340060
S,-0.50,18.90,0,5,1,8,2340460
S,-0.60,20.51,0,5,1,8,2340860
S,-0.70,22.37,0,5,1,8,2341260
S,-0.80,24.12,0,5,1,8,2341660
S,-0.90,25.89,0,5,1,8,2342060
S,-1.00,27.58,0,5,1,8,2342460
S,-1.10,29.12,0,5,1,8,2342861
S,-1.20,30.67,0,5,1,8,2343261
S,-1.30,32.09,0,5,1,8,2343661
S,-1.40,33.47,0,5,1,8,2344061
S,-1.50,35.09,0,5,1,8,2344461
S,-0.10,12.59,0,6,1,8,2348762
S,-0.20,14.40,0,6,1,8,2349162
S,-0.30,16.13,0,6,1,8,2349562
S,-0.40,18.11,0,6,1,8,2349962
S,-0.50,19.87,0,6,1,8,2350362
S,-0.60,21.44,0,6,1,8,2350762
S,-0.70,23.41,0,6,1,8,2351162
S,-0.80,25.05,0,6,1,8,2351562
S,-0.90,26.82,0,6,1,8,2351962
S,-1.00,28.44,0,6,1,8,2352363
S,-1.10,29.93,0,6,1,8,2352763
S,-1.20,31.46,0,6,1,8,2353163
S,-1.30,32.86,0,6,1,8,2353563
S,-1.40,34.17,0,6,1,8,2353963
S,-1.50,35.70,0,6,1,8,2354363
S,-0.10,12.45,1,6,1,8,2358664
S,-0.20,14.48,1,6,1,8,2359064
S,-0.30,16.36,1,6,1,8,2359464
S,-0.40,18.50,1,6,1,8,2359864
S,-0.50,20.44,1,6,1,8,2360264
S,-0.60,22.12,1,6,1,8,2360664
S,-0.70,23.99,1,6,1,8,2361064
S,-0.80,25.74,1,6,1,8,2361464
S,-0.90,27.50,1,6,1,8,2361865
S,-1.00,29.23,1,6,1,8,2362265
S,-1.10,30.86,1,6,1,8,2362665
S,-1.20,32.52,1,6,1,8,2363065
S,-1.30,34.15,1,6,1,8,2363465
S,-1.40,35.66,1,6,1,8,2363865
S,-1.50,37.27,1,6,1,8,2364265
S,-0.10,11.34,2,6,1,8,2368566
S,-0.20,13.20,2,6,1,8,2368966
S,-0.30,15.02,2,6,1,8,2369366
S,-0.40,17.05,2,6,1,8,2369766
S,-0.50,18.91,2,6,1,8,2370166
S,-0.60,20.54,2,6,1,8,2370566
S,-0.70,22.51,2,6,1,8,2370967
S,-0.80,24.19,2,6,1,8,2371367
S,-0.90,25.95,2,6,1,8,2371767
S,-1.00,27.62,2,6,1,8,2372167
S,-1.10,29.16,2,6,1,8,2372567
S,-1.20,30.71,2,6,1,8,2372967
S,-1.30,32.11,2,6,1,8,2373367
S,-1.40,33.45,2,6,1,8,2373767
S,-1.50,34.96,2,6,1,8,2374167
S,-0.10,11.78,3,6,1,8,2378468
S,-0.20,13.80,3,6,1,8,2378868
S,-0.30,15.68,3,6,1,8,2379268
S,-0.40,17.83,3,6,1,8,2379668
S,-0.50,19.76,3,6,1,8,2380068
S,-0.60,21.42,3,6,1,8,2380469
S,-0.70,23.39,3,6,1,8,2380869
S,-0.80,25.14,3,6,1,8,2381269
S,-0.90,26.93,3,6,1,8,2381669
S,-1.00,28.67,3,6,1,8,2382069
S,-1.10,30.36,3,6,1,8,2382469
S,-1.20,32.04,3,6,1,8,2382869
S,-1.30,33.63,3,6,1,8,2383269
S,-1.40,35.08,3,6,1,8,2383669
S,-1.50,36.66,3,6,1,8,2384069
S,-0.10,13.88,4,6,1,9,2388670
S,-0.20,15.88,4,6,1,9,2389070
S,-0.30,18.05,4,6,1,9,2389470
S,-0.40,20.04,4,6,1,9,2389871
S,-0.50,21.84,4,6,1,9,2390271
S,-0.60,23.77,4,6,1,9,2390671
S,-0.70,25.41,4,6,1,9,2391071
S,-0.80,27.07,4,6,1,9,2391471
S,-0.90,28.95,4,6,1,9,2391871
S,-1.00,30.71,4,6,1,9,2392271
S,-1.10,32.44,4,6,1,9,2392671
S,-1.20,34.21,4,6,1,9,2393071
S,-1.30,35.85,4,6,1,9,2393471
S,-1.40,37.61,4,6,1,9,2393872
S,-1.50,39.27,4,6,1,9,2394272
S,-0.10,15.79,5,6,1,8,2398572
S,-0.20,18.27,5,6,1,8,2398972
S,-0.30,21.00,5,6,1,8,2399373
S,-0.40,23.52,5,6,1,8,2399773
S,-0.50,25.76,5,6,1,8,2400173
S,-0.60,28.27,5,6,1,8,2400573
S,-0.70,30.29,5,6,1,8,2400973
S,-0.80,32.38,5,6,1,8,2401373
S,-0.90,34.89,5,6,1,8,2401773
S,-1.00,37.21,5,6,1,8,2402173
S,-1.10,39.57,5,6,1,8,2402573
S,-1.20,41.99,5,6,1,8,2402973
S,-1.30,44.20,5,6,1,8,2403374
S,-1.40,46.74,5,6,1,8,2403774
S,-1.50,49.27,5,6,1,8,2404174
S,-0.10,18.44,6,6,1,8,2408474
S,-0.20,21.58,6,6,1,8,2408875
S,-0.30,25.20,6,6,1,8,2409275
S,-0.40,28.62,6,6,1,8,2409675
S,-0.50,31.74,6,6,1,8,2410075
S,-0.60,35.61,6,6,1,8,2410475
S,-0.70,38.97,6,6,1,8,2410875
S,-0.80,42.27,6,6,1,8,2411275
S,-0.90,46.42,6,6,1,8,2411675
S,-1.00,49.97,6,6,1,8,2412075
S,-1.10,53.73,6,6,1,8,2412475
S,-1.20,57.33,6,6,1,8,2412876
S,-1.30,60.72,6,6,1,8,2413276
S,-1.40,64.94,6,6,1,8,2413676
S,-1.50,68.73,6,6,1,8,2414076
S,-0.10,15.62,7,6,1,9,2418677
S,-0.20,18.17,7,6,1,9,2419077
S,-0.30,20.41,7,6,1,9,2419477
S,-0.40,22.43,7,6,1,9,2419877
S,-0.50,24.90,7,6,1,9,2420277
S,-0.60,26.93,7,6,1,9,2420677
S,-0.70,28.92,7,6,1,9,2421077
S,-0.80,31.35,7,6,1,9,2421477
S,-0.90,33.40,7,6,1,9,2421877
S,-1.00,35.19,7,6,1,9,2422278
S,-1.10,37.66,7,6,1,9,2422678
S,-1.20,39.61,7,6,1,9,2423078
S,-1.30,42.05,7,6,1,9,2423478
S,-1.40,44.12,7,6,1,9,2423878
S,-1.50,46.36,7,6,1,9,2424278
S,-0.10,13.51,8,6,1,8,2428579
S,-0.20,15.52,8,6,1,8,2428979
S,-0.30,17.46,8,6,1,8,2429379
S,-0.40,19.24,8,6,1,8,2429779
S,-0.50,21.17,8,6,1,8,2430179
S,-0.60,22.92,8,6,1,8,2430579
S,-0.70,24.51,8,6,1,8,2430979
S,-0.80,26.30,8,6,1,8,2431379
S,-0.90,27.89,8,6,1,8,2431780
S,-1.00,29.29,8,6,1,8,2432180
S,-1.10,30.87,8,6,1,8,2432580
S,-1.20,32.35,8,6,1,8,2432980
S,-1.30,33.73,8,6,1,8,2433380
S,-1.40,35.05,8,6,1,8,2433780
S,-1.50,36.49,8,6,1,8,2434180
S,-0.10,12.32,9,6,1,7,2438181
S,-0.20,14.33,9,6,1,7,2438581
S,-0.30,16.46,9,6,1,7,2438981
S,-0.40,18.47,9,6,1,7,2439381
S,-0.50,20.24,9,6,1,7,2439781
S,-0.60,22.15,9,6,1,7,2440181
S,-0.70,23.98,9,6,1,7,2440581
S,-0.80,25.67,9,6,1,7,2440982
S,-0.90,27.53,9,6,1,7,2441382
S,-1.00,29.24,9,6,1,7,2441782
S,-1.10,30.91,9,6,1,7,2442182
S,-1.20,32.56,9,6,1,7,2442582
S,-1.30,34.11,9,6,1,7,2442982
S,-1.40,35.62,9,6,1,7,2443382
S,-1.50,37.15,9,6,1,7,2443782
S,-0.10,12.42,10,6,1,8,2448083
S,-0.20,14.35,10,6,1,8,2448483
S,-0.30,16.51,10,6,1,8,2448883
S,-0.40,18.49,10,6,1,8,2449283
S,-0.50,20.24,10,6,1,8,2449683
S,-0.60,22.09,10,6,1,8,2450083
S,-0.70,23.88,10,6,1,8,2450484
S,-0.80,25.50,10,6,1,8,2450884
S,-0.90,27.39,10,6,1,8,2451284
S,-1.00,29.13,10,6,1,8,2451684
S,-1.10,30.82,10,6,1,8,2452084
S,-1.20,32.36,10,6,1,8,2452484
S,-1.30,33.84,10,6,1,8,2452884
S,-1.40,35.39,10,6,1,8,2453284
S,-1.50,36.93,10,6,1,8,2453684
S,-0.10,12.26,11,6,1,8,2457985
S,-0.20,14.18,11,6,1,8,2458385
S,-0.30,16.35,11,6,1,8,2458785
S,-0.40,18.36,11,6,1,8,2459185
S,-0.50,20.14,11,6,1,8,2459585
S,-0.60,22.03,11,6,1,8,2459986
S,-0.70,23.78,11,6,1,8,2460386
S,-0.80,25.44,11,6,1,8,2460786
S,-0.90,27.32,11,6,1,8,2461186
S,-1.00,29.05,11,6,1,8,2461586
