n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,-1.40,38.55,3,9,0,8,1651941
S,-1.50,40.46,3,9,0,8,1652341
S,-0.10,12.15,2,9,0,8,1656641
S,-0.20,14.35,2,9,0,8,1657042
S,-0.30,16.31,2,9,0,8,1657442
S,-0.40,18.53,2,9,0,8,1657842
S,-0.50,20.44,2,9,0,8,1658242
S,-0.60,22.26,2,9,0,8,1658642
S,-0.70,24.30,2,9,0,8,1659042
S,-0.80,26.24,2,9,0,8,1659442
S,-0.90,28.16,2,9,0,8,1659842
S,-1.00,30.07,2,9,0,8,1660242
S,-1.10,31.79,2,9,0,8,1660642
S,-1.20,33.61,2,9,0,8,1661043
S,-1.30,35.42,2,9,0,8,1661443
S,-1.40,37.08,2,9,0,8,1661843
S,-1.50,38.86,2,9,0,8,1662243
S,-0.10,11.78,1,9,0,8,1666544
S,-0.20,13.87,1,9,0,8,1666944
S,-0.30,15.79,1,9,0,8,1667344
S,-0.40,17.98,1,9,0,8,1667744
S,-0.50,19.99,1,9,0,8,1668144
S,-0.60,21.85,1,9,0,8,1668544
S,-0.70,23.84,1,9,0,8,1668944
S,-0.80,25.69,1,9,0,8,1669344
S,-0.90,27.27,1,9,0,8,1669744
S,-1.00,29.24,1,9,0,8,1670145
S,-1.10,30.92,1,9,0,8,1670545
S,-1.20,32.65,1,9,0,8,1670945
S,-1.30,34.40,1,9,0,8,1671345
S,-1.40,36.12,1,9,0,8,1671745
S,-1.50,37.85,1,9,0,8,1672145
S,-0.10,11.67,0,9,0,8,1676446
S,-0.20,13.74,0,9,0,8,1676846
S,-0.30,15.60,0,9,0,8,1677246
S,-0.40,17.70,0,9,0,8,1677646
S,-0.50,19.68,0,9,0,8,1678046
S,-0.60,21.52,0,9,0,8,1678446
S,-0.70,23.45,0,9,0,8,1678846
S,-0.80,25.28,0,9,0,8,1679246
S,-0.90,26.94,0,9,0,8,1679647
S,-1.00,28.92,0,9,0,8,1680047
S,-1.10,30.58,0,9,0,8,1680447
S,-1.20,32.39,0,9,0,8,1680847
S,-1.30,34.13,0,9,0,8,1681247
S,-1.40,35.80,0,9,0,8,1681647
S,-1.50,37.58,0,9,0,8,1682047
S,-0.10,12.10,0,10,0,8,1686348
S,-0.20,14.19,0,10,0,8,1686748
S,-0.30,16.06,0,10,0,8,1687148
S,-0.40,18.12,0,10,0,8,1687548
S,-0.50,20.09,0,10,0,8,1687948
S,-0.60,21.94,0,10,0,8,1688348
S,-0.70,23.84,0,10,0,8,1688748
S,-0.80,25.68,0,10,0,8,1689149
S,-0.90,27.34,0,10,0,8,1689549
S,-1.00,29.28,0,10,0,8,1689949
S,-1.10,30.91,0,10,0,8,1690349
S,-1.20,32.73,0,10,0,8,1690749
S,-1.30,34.50,0,10,0,8,1691149
S,-1.40,36.21,0,10,0,8,1691549
S,-1.50,37.91,0,10,0,8,1691949
S,-0.10,12.27,1,10,0,8,1696250
S,-0.20,14.44,1,10,0,8,1696650
S,-0.30,16.43,1,10,0,8,1697050
S,-0.40,18.51,1,10,0,8,1697450
S,-0.50,20.47,1,10,0,8,1697850
S,-0.60,22.30,1,10,0,8,1698250
S,-0.70,24.23,1,10,0,8,1698651
S,-0.80,26.06,1,10,0,8,1699051
S,-0.90,27.78,1,10,0,8,1699451
S,-1.00,29.67,1,10,0,8,1699851
S,-1.10,31.34,1,10,0,8,1700251
S,-1.20,32.96,1,10,0,8,1700651
S,-1.30,34.91,1,10,0,8,1701051
S,-1.40,36.64,1,10,0,8,1701451
S,-1.50,38.42,1,10,0,8,1701851
S,-0.10,12.36,2,10,0,8,1706152
S,-0.20,14.65,2,10,0,8,1706552
S,-0.30,16.67,2,10,0,8,1706952
S,-0.40,18.80,2,10,0,8,1707352
S,-0.50,20.84,2,10,0,8,1707752
S,-0.60,22.81,2,10,0,8,1708153
S,-0.70,24.76,2,10,0,8,1708553
S,-0.80,26.69,2,10,0,8,1708953
S,-0.90,28.48,2,10,0,8,1709353
S,-1.00,30.28,2,10,0,8,1709753
S,-1.10,31.98,2,10,0,8,1710153
S,-1.20,33.65,2,10,0,8,1710553
S,-1.30,35.55,2,10,0,8,1710953
S,-1.40,37.28,2,10,0,8,1711353
S,-1.50,39.05,2,10,0,8,1711753
S,-0.10,12.91,3,10,0,8,1716054
S,-0.20,15.18,3,10,0,8,1716454
S,-0.30,17.23,3,10,0,8,1716854
S,-0.40,19.34,3,10,0,8,1717255
S,-0.50,21.45,3,10,0,8,1717655
S,-0.60,23.37,3,10,0,8,1718055
S,-0.70,25.30,3,10,0,8,1718455
S,-0.80,27.27,3,10,0,8,1718855
S,-0.90,29.09,3,10,0,8,1719255
S,-1.00,31.02,3,10,0,8,1719655
S,-1.10,32.79,3,10,0,8,1720055
S,-1.20,34.51,3,10,0,8,1720455
S,-1.30,36.43,3,10,0,8,1720855
S,-1.40,38.23,3,10,0,8,1721256
S,-1.50,39.92,3,10,0,8,1721656
S,-0.10,12.85,4,10,0,8,1725956
S,-0.20,15.09,4,10,0,8,1726356
S,-0.30,17.09,4,10,0,8,1726757
S,-0.40,19.17,4,10,0,8,1727157
S,-0.50,21.19,4,10,0,8,1727557
S,-0.60,23.13,4,10,0,8,1727957
S,-0.70,25.10,4,10,0,8,1728357
S,-0.80,27.05,4,10,0,8,1728757
S,-0.90,28.87,4,10,0,8,1729157
S,-1.00,30.79,4,10,0,8,1729557
S,-1.10,32.52,4,10,0,8,1729957
S,-1.20,34.20,4,10,0,8,1730357
S,-1.30,36.06,4,10,0,8,1730758
S,-1.40,37.82,4,10,0,8,1731158
S,-1.50,39.39,4,10,0,8,1731558
S,-0.10,13.53,5,10,0,8,1735858
S,-0.20,15.87,5,10,0,8,1736259
S,-0.30,18.00,5,10,0,8,1736659
S,-0.40,20.02,5,10,0,8,1737059
S,-0.50,22.39,5,10,0,8,1737459
S,-0.60,24.51,5,10,0,8,1737859
S,-0.70,26.56,5,10,0,8,1738259
S,-0.80,28.67,5,10,0,8,1738659
S,-0.90,30.63,5,10,0,8,1739059
S,-1.00,32.64,5,10,0,8,1739459
S,-1.10,34.50,5,10,0,8,1739859
S,-1.20,36.33,5,10,0,8,1740260
S,-1.30,38.26,5,10,0,8,1740660
S,-1.40,40.17,5,10,0,8,1741060
S,-1.50,41.89,5,10,0,8,1741460
S,-0.10,14.10,6,10,0,8,1745761
S,-0.20,16.39,6,10,0,8,1746161
S,-0.30,18.49,6,10,0,8,1746561
S,-0.40,20.54,6,10,0,8,1746961
S,-0.50,22.88,6,10,0,8,1747361
S,-0.60,25.02,6,10,0,8,1747761
S,-0.70,26.97,6,10,0,8,1748161
S,-0.80,29.13,6,10,0,8,1748561
S,-0.90,31.11,6,10,0,8,1748961
S,-1.00,33.13,6,10,0,8,1749361
S,-1.10,34.99,6,10,0,8,1749762
S,-1.20,36.88,6,10,0,8,1750162
S,-1.30,38.86,6,10,0,8,1750562
S,-1.40,40.83,6,10,0,8,1750962
S,-1.50,42.67,6,10,0,8,1751362
S,-0.10,14.22,7,10,0,8,1755663
S,-0.20,16.45,7,10,0,8,1756063
S,-0.30,18.51,7,10,0,8,1756463
S,-0.40,20.52,7,10,0,8,1756863
S,-0.50,22.76,7,10,0,8,1757263
S,-0.60,24.84,7,10,0,8,1757663
S,-0.70,26.72,7,10,0,8,1758063
S,-0.80,28.75,7,10,0,8,1758463
S,-0.90,30.73,7,10,0,8,1758863
S,-1.00,32.64,7,10,0,8,1759264
S,-1.10,34.50,7,10,0,8,1759664
S,-1.20,36.35,7,10,0,8,1760064
S,-1.30,38.32,7,10,0,8,1760464
S,-1.40,40.20,7,10,0,8,1760864
S,-1.50,42.04,7,10,0,8,1761264
S,-0.10,12.61,8,10,0,7,1765265
S,-0.20,14.64,8,10,0,7,1765665
S,-0.30,16.86,8,10,0,7,1766065
S,-0.40,18.83,8,10,0,7,1766465
S,-0.50,20.77,8,10,0,7,1766865
S,-0.60,23.06,8,10,0,7,1767265
S,-0.70,25.02,8,10,0,7,1767665
S,-0.80,26.95,8,10,0,7,1768065
S,-0.90,28.91,8,10,0,7,1768466
S,-1.00,30.81,8,10,0,7,1768866
S,-1.10,32.69,8,10,0,7,1769266
S,-1.20,34.57,8,10,0,7,1769666
S,-1.30,36.39,8,10,0,7,1770066
S,-1.40,38.39,8,10,0,7,1770466
S,-1.50,40.17,8,10,0,7,1770866
S,-0.10,12.98,9,10,0,8,1775167
S,-0.20,14.85,9,10,0,8,1775567
S,-0.30,17.10,9,10,0,8,1775967
S,-0.40,19.07,9,10,0,8,1776367
S,-0.50,20.98,9,10,0,8,1776767
S,-0.60,23.04,9,10,0,8,1777167
S,-0.70,24.94,9,10,0,8,1777567
S,-0.80,26.83,9,10,0,8,1777968
S,-0.90,28.75,9,10,0,8,1778368
S,-1.00,30.49,9,10,0,8,1778768
S,-1.10,32.27,9,10,0,8,1779168
S,-1.20,34.00,9,10,0,8,1779568
S,-1.30,35.75,9,10,0,8,1779968
S,-1.40,37.57,9,10,0,8,1780368
S,-1.50,39.29,9,10,0,8,1780768
S,-0.10,13.35,10,10,0,8,1785069
S,-0.20,15.20,10,10,0,8,1785469
S,-0.30,17.41,10,10,0,8,1785869
S,-0.40,19.37,10,10,0,8,1786269
S,-0.50,21.29,10,10,0,8,1786669
S,-0.60,23.46,10,10,0,8,1787069
S,-0.70,25.35,10,10,0,8,1787470
S,-0.80,27.19,10,10,0,8,1787870
S,-0.90,29.06,10,10,0,8,1788270
S,-1.00,30.81,10,10,0,8,1788670
S,-1.10,32.63,10,10,0,8,1789070
S,-1.20,34.36,10,10,0,8,1789470
S,-1.30,36.05,10,10,0,8,1789870
S,-1.40,37.81,10,10,0,8,1790270
S,-1.50,39.57,10,10,0,8,1790670
S,-0.10,11.67,11,10,0,7,1794671
S,-0.20,13.82,11,10,0,7,1795071
S,-0.30,15.75,11,10,0,7,1795471
S,-0.40,17.94,11,10,0,7,1795871
S,-0.50,19.94,11,10,0,7,1796271
S,-0.60,21.83,11,10,0,7,1796672
S,-0.70,23.93,11,10,0,7,1797072
S,-0.80,25.76,11,10,0,7,1797472
S,-0.90,27.59,11,10,0,7,1797872
S,-1.00,29.54,11,10,0,7,1798272
S,-1.10,31.34,11,10,0,7,1798672
S,-1.20,33.06,11,10,0,7,1799072
S,-1.30,34.81,11,10,0,7,1799472
S,-1.40,36.51,11,10,0,7,1799872
S,-1.50,38.41,11,10,0,7,1800272
S,-0.10,12.28,11,11,0,8,1804573
S,-0.20,14.50,11,11,0,8,1804973
S,-0.30,16.50,11,11,0,8,1805373
S,-0.40,18.64,11,11,0,8,1805773
S,-0.50,20.57,11,11,0,8,1806174
S,-0.60,22.54,11,11,0,8,1806574
S,-0.70,24.64,11,11,0,8,1806974
S,-0.80,26.53,11,11,0,8,1807374
S,-0.90,28.34,11,11,0,8,1807774
S,-1.00,30.23,11,11,0,8,1808174
S,-1.10,32.06,11,11,0,8,1808574
S,-1.20,33.88,11,11,0,8,1808974
S,-1.30,35.57,11,11,0,8,1809374
S,-1.40,37.19,11,11,0,8,1809775
S,-1.50,38.97,11,11,0,8,1810175
S,-0.10,11.55,10,11,0,8,1814475
S,-0.20,13.57,10,11,0,8,1814875
S,-0.30,15.48,10,11,0,8,1815276
S,-0.40,17.61,10,11,0,8,1815676
S,-0.50,19.54,10,11,0,8,1816076
S,-0.60,21.19,10,11,0,8,1816476
S,-0.70,23.26,10,11,0,8,1816876
S,-0.80,25.07,10,11,0,8,1817276
S,-0.90,26.81,10,11,0,8,1817676
S,-1.00,28.51,10,11,0,8,1818076
S,-1.10,30.29,10,11,0,8,1818476
S,-1.20,32.04,10,11,0,8,1818876
S,-1.30,33.61,10,11,0,8,1819277
S,-1.40,35.19,10,11,0,8,1819677
S,-1.50,36.93,10,11,0,8,1820077
S,-0.10,11.47,9,11,0,8,1824377
S,-0.20,13.57,9,11,0,8,1824778
S,-0.30,15.52,9,11,0,8,1825178
S,-0.40,17.70,9,11,0,8,1825578
S,-0.50,19.64,9,11,0,8,1825978
S,-0.60,21.56,9,11,0,8,1826378
S,-0.70,23.63,9,11,0,8,1826778
S,-0.80,25.46,9,11,0,8,1827178
S,-0.90,27.10,9,11,0,8,1827578
S,-1.00,29.19,9,11,0,8,1827978
S,-1.10,30.98,9,11,0,8,1828378
S,-1.20,32.69,9,11,0,8,1828779
S,-1.30,34.40,9,11,0,8,1829179
S,-1.40,36.14,9,11,0,8,1829579
S,-1.50,37.92,9,11,0,8,1829979
S,-0.10,13.21,8,11,0,9,1834580
S,-0.20,15.13,8,11,0,9,1834980
S,-0.30,17.30,8,11,0,9,1835380
S,-0.40,19.36,8,11,0,9,1835780
S,-0.50,21.30,8,11,0,9,1836180
S,-0.60,23.24,8,11,0,9,1836580
S,-0.70,25.16,8,11,0,9,1836980
S,-0.80,26.87,8,11,0,9,1837380
S,-0.90,28.79,8,11,0,9,1837780
S,-1.00,30.60,8,11,0,9,1838181
S,-1.10,32.25,8,11,0,9,1838581
S,-1.20,34.11,8,11,0,9,1838981
S,-1.30,35.75,8,11,0,9,1839381
S,-1.40,37.52,8,11,0,9,1839781
S,-1.50,39.16,8,11,0,9,1840181
S,-0.10,12.86,7,11,0,8,1844482
S,-0.20,14.88,7,11,0,8,1844882
S,-0.30,17.01,7,11,0,8,1845282
S,-0.40,19.06,7,11,0,8,1845682
S,-0.50,21.03,7,11,0,8,1846082
S,-0.60,23.07,7,11,0,8,1846482
S,-0.70,25.02,7,11,0,8,1846882
S,-0.80,26.82,7,11,0,8,1847282
S,-0.90,28.83,7,11,0,8,1847683
S,-1.00,30.67,7,11,0,8,1848083
S,-1.10,32.34,7,11,0,8,1848483
S,-1.20,34.22,7,11,0,8,1848883
S,-1.30,35.99,7,11,0,8,1849283
S,-1.40,37.72,7,11,0,8,1849683
S,-1.50,39.47,7,11,0,8,1850083
S,-0.10,12.21,6,11,0,8,1854384
S,-0.20,14.23,6,11,0,8,1854784
S,-0.30,16.12,6,11,0,8,1855184
S,-0.40,18.35,6,11,0,8,1855584
S,-0.50,20.30,6,11,0,8,1855984
S,-0.60,22.30,6,11,0,8,1856384
S,-0.70,24.27,6,11,0,8,1856784
S,-0.80,26.08,6,11,0,8,1857185
S,-0.90,28.03,6,11,0,8,1857585
S,-1.00,29.91,6,11,0,8,1857985
S,-1.10,31.63,6,11,0,8,1858385
S,-1.20,33.49,6,11,0,8,1858785
S,-1.30,35.17,6,11,0,8,1859185
S,-1.40,36.75,6,11,0,8,1859585
S,-1.50,38.62,6,11,0,8,1859985
S,-0.10,12.07,5,11,0,8,1864286
S,-0.20,14.11,5,11,0,8,1864686
S,-0.30,16.07,5,11,0,8,1865086
S,-0.40,18.29,5,11,0,8,1865486
S,-0.50,20.32,5,11,0,8,1865886
S,-0.60,22.39,5,11,0,8,1866287
S,-0.70,24.43,5,11,0,8,1866687
S,-0.80,26.29,5,11,0,8,1867087
S,-0.90,28.29,5,11,0,8,1867487
S,-1.00,30.28,5,11,0,8,1867887
S,-1.10,31.99,5,11,0,8,1868287
S,-1.20,33.78,5,11,0,8,1868687
S,-1.30,35.61,5,11,0,8,1869087
S,-1.40,37.33,5,11,0,8,1869487
S,-1.50,39.25,5,11,0,8,1869887
S,-0.10,13.81,4,11,0,9,1874488
S,-0.20,15.72,4,11,0,9,1874888
S,-0.30,17.90,4,11,0,9,1875288
S,-0.40,19.92,4,11,0,9,1875689
S,-0.50,21.77,4,11,0,9,1876089
S,-0.60,23.82,4,11,0,9,1876489
S,-0.70,25.63,4,11,0,9,1876889
S,-0.80,27.57,4,11,0,9,1877289
S,-0.90,29.48,4,11,0,9,1877689
S,-1.00,31.14,4,11,0,9,1878089
S,-1.10,32.87,4,11,0,9,1878489
S,-1.20,34.65,4,11,0,9,1878889
S,-1.30,36.38,4,11,0,9,1879289
S,-1.40,38.18,4,11,0,9,1879690
S,-1.50,39.96,4,11,0,9,1880090
S,-0.10,13.39,3,11,0,8,1884390
S,-0.20,15.38,3,11,0,8,1884790
S,-0.30,17.49,3,11,0,8,1885191
S,-0.40,19.50,3,11,0,8,1885591
S,-0.50,21.29,3,11,0,8,1885991
S,-0.60,23.43,3,11,0,8,1886391
S,-0.70,25.20,3,11,0,8,1886791
S,-0.80,26.86,3,11,0,8,1887191
S,-0.90,28.81,3,11,0,8,1887591
S,-1.00,30.57,3,11,0,8,1887991
S,-1.10,32.28,3,11,0,8,1888391
S,-1.20,34.08,3,11,0,8,1888791
S,-1.30,35.75,3,11,0,8,1889192
S,-1.40,37.52,3,11,0,8,1889592
S,-1.50,39.20,3,11,0,8,1889992
S,-0.10,13.22,2,11,0,8,1894292
S,-0.20,15.19,2,11,0,8,1894693
S,-0.30,17.33,2,11,0,8,1895093
S,-0.40,19.36,2,11,0,8,1895493
S,-0.50,21.25,2,11,0,8,1895893
S,-0.60,23.28,2,11,0,8,1896293
S,-0.70,25.06,2,11,0,8,1896693
S,-0.80,26.74,2,11,0,8,1897093
S,-0.90,28.65,2,11,0,8,1897493
S,-1.00,30.38,2,11,0,8,1897893
S,-1.10,31.98,2,11,0,8,1898293
S,-1.20,33.80,2,11,0,8,1898694
S,-1.30,35.50,2,11,0,8,1899094
S,-1.40,37.21,2,11,0,8,1899494
S,-1.50,38.85,2,11,0,8,1899894
S,-0.10,12.95,1,11,0,8,1904195
S,-0.20,14.92,1,11,0,8,1904595
S,-0.30,16.98,1,11,0,8,1904995
S,-0.40,18.98,1,11,0,8,1905395
S,-0.50,20.73,1,11,0,8,1905795
S,-0.60,22.73,1,11,0,8,1906195
S,-0.70,24.51,1,11,0,8,1906595
S,-0.80,26.25,1,11,0,8,1906995
S,-0.90,28.19,1,11,0,8,1907395
S,-1.00,29.95,1,11,0,8,1907795
S,-1.10,31.67,1,11,0,8,1908196
S,-1.20,33.45,1,11,0,8,1908596
S,-1.30,35.11,1,11,0,8,1908996
S,-1.40,36.85,1,11,0,8,1909396
S,-1.50,38.57,1,11,0,8,1909796
S,-0.10,12.56,0,11,0,8,1914097
S,-0.20,14.55,0,11,0,8,1914497
S,-0.30,16.63,0,11,0,8,1914897
S,-0.40,18.67,0,11,0,8,1915297
S,-0.50,20.54,0,11,0,8,1915697
S,-0.60,22.55,0,11,0,8,1916097
S,-0.70,24.42,0,11,0,8,1916497
S,-0.80,26.19,0,11,0,8,1916897
S,-0.90,28.15,0,11,0,8,1917298
S,-1.00,29.96,0,11,0,8,1917698
S,-1.10,31.50,0,11,0,8,1918098
S,-1.20,33.41,0,11,0,8,1918498
S,-1.30,35.07,0,11,0,8,1918898
S,-1.40,36.84,0,11,0,8,1919298
S,-1.50,38.57,0,11,0,8,1919698
S,-0.10,13.18,0,12,0,8,1923999
S,-0.20,15.18,0,12,0,8,1924399
S,-0.30,17.25,0,12,0,8,1924799
S,-0.40,19.27,0,12,0,8,1925199
S,-0.50,21.16,0,12,0,8,1925599
S,-0.60,23.17,0,12,0,8,1925999
S,-0.70,25.03,0,12,0,8,1926399
S,-0.80,26.82,0,12,0,8,1926800
S,-0.90,28.75,0,12,0,8,1927200
S,-1.00,30.58,0,12,0,8,1927600
S,-1.10,32.14,0,12,0,8,1928000
S,-1.20,33.99,0,12,0,8,1928400
S,-1.30,35.68,0,12,0,8,1928800
S,-1.40,37.42,0,12,0,8,1929200
S,-1.50,39.18,0,12,0,8,1929600
S,-0.10,12.55,0,0,1,10,1934501
S,-0.20,14.73,0,0,1,10,1934901
S,-0.30,16.69,0,0,1,10,1935301
S,-0.40,18.57,0,0,1,10,1935701
S,-0.50,20.58,0,0,1,10,1936101
S,-0.60,22.43,0,0,1,10,1936502
S,-0.70,24.33,0,0,1,10,1936902
S,-0.80,26.11,0,0,1,10,1937302
S,-0.90,27.76,0,0,1,10,1937702
S,-1.00,29.60,0,0,1,10,1938102
S,-1.10,31.44,0,0,1,10,1938502
S,-1.20,33.12,0,0,1,10,1938902
S,-1.30,34.92,0,0,1,10,1939302
S,-1.40,36.72,0,0,1,10,1939702
S,-1.50,38.39,0,0,1,10,1940103
S,-0.10,12.76,1,0,1,8,1944403
S,-0.20,14.97,1,0,1,8,1944803
S,-0.30,16.94,1,0,1,8,1945203
S,-0.40,18.85,1,0,1,8,1945604
S,-0.50,20.86,1,0,1,8,1946004
S,-0.60,22.68,1,0,1,8,1946404
S,-0.70,24.42,1,0,1,8,1946804
S,-0.80,26.38,1,0,1,8,1947204
S,-0.90,27.97,1,0,1,8,1947604
S,-1.00,29.73,1,0,1,8,1948004
S,-1.10,31.57,1,0,1,8,1948404
S,-1.20,33.27,1,0,1,8,1948804
S,-1.30,35.07,1,0,1,8,1949204
S,-1.40,36.96,1,0,1,8,1949605
S,-1.50,38.72,1,0,1,8,1950005
S,-0.10,12.97,2,0,1,8,1954305
S,-0.20,15.18,2,0,1,8,1954705
S,-0.30,17.13,2,0,1,8,1955106
S,-0.40,19.02,2,0,1,8,1955506
S,-0.50,21.10,2,0,1,8,1955906
S,-0.60,22.99,2,0,1,8,1956306
S,-0.70,24.70,2,0,1,8,1956706
S,-0.80,26.62,2,0,1,8,1957106
S,-0.90,28.16,2,0,1,8,1957506
S,-1.00,29.85,2,0,1,8,1957906
S,-1.10,31.63,2,0,1,8,1958306
S,-1.20,33.38,2,0,1,8,1958706
S,-1.30,35.20,2,0,1,8,1959107
S,-1.40,37.03,2,0,1,8,1959507
S,-1.50,38.81,2,0,1,8,1959907
S,-0.10,13.22,3,0,1,8,1964207
S,-0.20,15.39,3,0,1,8,1964608
S,-0.30,17.43,3,0,1,8,1965008
S,-0.40,19.31,3,0,1,8,1965408
S,-0.50,21.29,3,0,1,8,1965808
S,-0.60,23.17,3,0,1,8,1966208
S,-0.70,24.91,3,0,1,8,1966608
S,-0.80,26.89,3,0,1,8,1967008
S,-0.90,28.58,3,0,1,8,1967408
S,-1.00,30.36,3,0,1,8,1967808
S,-1.10,32.18,3,0,1,8,1968208
S,-1.20,33.87,3,0,1,8,1968609
S,-1.30,35.72,3,0,1,8,1969009
S,-1.40,37.55,3,0,1,8,1969409
S,-1.50,39.35,3,0,1,8,1969809
S,-0.10,13.54,4,0,1,8,1974110
S,-0.20,15.65,4,0,1,8,1974510
S,-0.30,17.59,4,0,1,8,1974910
S,-0.40,19.50,4,0,1,8,1975310
S,-0.50,21.45,4,0,1,8,1975710
S,-0.60,23.31,4,0,1,8,1976110
S,-0.70,25.07,4,0,1,8,1976510
S,-0.80,27.01,4,0,1,8,1976910
S,-0.90,28.71,4,0,1,8,1977310
S,-1.00,30.44,4,0,1,8,1977710
S,-1.10,32.25,4,0,1,8,1978111
S,-1.20,33.93,4,0,1,8,1978511
S,-1.30,35.77,4,0,1,8,1978911
S,-1.40,37.65,4,0,1,8,1979311
S,-1.50,39.36,4,0,1,8,1979711
S,-0.10,13.96,5,0,1,8,1984012
S,-0.20,16.17,5,0,1,8,1984412
S,-0.30,18.23,5,0,1,8,1984812
S,-0.40,20.11,5,0,1,8,1985212
S,-0.50,22.10,5,0,1,8,1985612
S,-0.60,23.98,5,0,1,8,1986012
S,-0.70,25.75,5,0,1,8,1986412
S,-0.80,27.68,5,0,1,8,1986812
S,-0.90,29.40,5,0,1,8,1987212
S,-1.00,30.99,5,0,1,8,1987613
S,-1.10,32.96,5,0,1,8,1988013
S,-1.20,34.67,5,0,1,8,1988413
S,-1.30,36.38,5,0,1,8,1988813
S,-1.40,38.26,5,0,1,8,1989213
S,-1.50,40.05,5,0,1,8,1989613
S,-0.10,12.31,6,0,1,7,1993614
S,-0.20,14.25,6,0,1,7,1994014
S,-0.30,16.48,6,0,1,7,1994414
S,-0.40,18.45,6,0,1,7,1994814
S,-0.50,20.27,6,0,1,7,1995214
S,-0.60,22.27,6,0,1,7,1995614
S,-0.70,24.15,6,0,1,7,1996014
S,-0.80,25.88,6,0,1,7,1996414
S,-0.90,27.80,6,0,1,7,1996815
S,-1.00,29.47,6,0,1,7,1997215
S,-1.10,31.23,6,0,1,7,1997615
S,-1.20,33.07,6,0,1,7,1998015
S,-1.30,34.70,6,0,1,7,1998415
S,-1.40,36.53,6,0,1,7,1998815
S,-1.50,38.32,6,0,1,7,1999215
S,-0.10,12.61,7,0,1,8,2003516
S,-0.20,14.54,7,0,1,8,2003916
S,-0.30,16.68,7,0,1,8,2004316
S,-0.40,18.70,7,0,1,8,2004716
S,-0.50,20.64,7,0,1,8,2005116
S,-0.60,22.62,7,0,1,8,2005516
S,-0.70,24.47,7,0,1,8,2005916
S,-0.80,26.21,7,0,1,8,2006317
S,-0.90,28.17,7,0,1,8,2006717
S,-1.00,29.94,7,0,1,8,2007117
S,-1.10,31.70,7,0,1,8,2007517
S,-1.20,33.51,7,0,1,8,2007917
S,-1.30,35.19,7,0,1,8,2008317
S,-1.40,37.00,7,0,1,8,2008717
S,-1.50,38.83,7,0,1,8,2009117
S,-0.10,13.24,8,0,1,8,2013418
S,-0.20,15.17,8,0,1,8,2013818
S,-0.30,17.35,8,0,1,8,2014218
S,-0.40,19.27,8,0,1,8,2014618
S,-0.50,21.17,8,0,1,8,2015018
S,-0.60,23.19,8,0,1,8,2015418
S,-0.70,25.07,8,0,1,8,2015819
S,-0.80,26.86,8,0,1,8,2016219
S,-0.90,28.83,8,0,1,8,2016619
S,-1.00,30.56,8,0,1,8,2017019
S,-1.10,32.10,8,0,1,8,2017419
S,-1.20,34.10,8,0,1,8,2017819
S,-1.30,35.83,8,0,1,8,2018219
S,-1.40,37.63,8,0,1,8,2018619
S,-1.50,39.48,8,0,1,8,2019019
S,-0.10,11.44,9,0,1,7,2023020
S,-0.20,13.53,9,0,1,7,2023420
S,-0.30,15.47,9,0,1,7,2023820
S,-0.40,17.62,9,0,1,7,2024220
S,-0.50,19.58,9,0,1,7,2024620
S,-0.60,21.44,9,0,1,7,2025021
S,-0.70,23.47,9,0,1,7,2025421
S,-0.80,25.33,9,0,1,7,2025821
S,-0.90,27.03,9,0,1,7,2026221
S,-1.00,29.05,9,0,1,7,2026621
S,-1.10,30.72,9,0,1,7,2027021
S,-1.20,32.48,9,0,1,7,2027421
S,-1.30,34.20,9,0,1,7,2027821
S,-1.40,35.86,9,0,1,7,2028221
S,-1.50,37.62,9,0,1,7,2028621
S,-0.10,12.07,10,0,1,8,2032922
S,-0.20,14.13,10,0,1,8,2033322
S,-0.30,16.08,10,0,1,8,2033722
S,-0.40,18.17,10,0,1,8,2034122
S,-0.50,20.11,10,0,1,8,2034523
S,-0.60,21.94,10,0,1,8,2034923
S,-0.70,23.97,10,0,1,8,2035323
S,-0.80,25.83,10,0,1,8,2035723
S,-0.90,27.58,10,0,1,8,2036123
S,-1.00,29.55,10,0,1,8,2036523
S,-1.10,31.20,10,0,1,8,2036923
S,-1.20,32.95,10,0,1,8,2037323
S,-1.30,34.68,10,0,1,8,2037723
S,-1.40,36.36,10,0,1,8,2038123
S,-1.50,38.12,10,0,1,8,2038524
S,-0.10,12.74,11,0,1,8,2042824
S,-0.20,14.84,11,0,1,8,2043224
S,-0.30,16.83,11,0,1,8,2043624
S,-0.40,18.97,11,0,1,8,2044025
S,-0.50,20.92,11,0,1,8,2044425
S,-0.60,22.79,11,0,1,8,2044825
S,-0.70,24.80,11,0,1,8,2045225
S,-0.80,26.67,11,0,1,8,2045625
S,-0.90,28.48,11,0,1,8,2046025
S,-1.00,30.51,11,0,1,8,2046425
S,-1.10,32.21,11,0,1,8,2046825
S,-1.20,33.86,11,0,1,8,2047225
S,-1.30,35.82,11,0,1,8,2047625
S,-1.40,37.48,11,0,1,8,2048026
S,-1.50,39.26,11,0,1,8,2048426
S,-0.10,12.71,11,1,1,8,2052726
S,-0.20,15.03,11,1,1,8,2053126
S,-0.30,17.03,11,1,1,8,2053527
S,-0.40,19.17,11,1,1,8,2053927
S,-0.50,21.12,11,1,1,8,2054327
