n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,0.00,-0.02,0,0,0,0,27394
S,0.00,-0.02,0,0,0,0,27494
S,0.00,-0.02,0,0,0,0,27594
S,0.00,-0.02,0,0,0,0,27694
S,0.00,-0.02,0,0,0,0,27794
S,0.00,-0.02,0,0,0,0,27894
S,0.00,-0.02,0,0,0,0,27994
S,0.00,-0.02,0,0,0,0,28094
S,0.00,-0.02,0,0,0,0,28194
S,0.00,-0.02,0,0,0,0,28294
S,0.00,-0.02,0,0,0,0,28394
S,0.00,-0.02,0,0,0,0,28494
S,0.00,-0.02,0,0,0,0,28594
S,0.00,-0.02,0,0,0,0,28694
S,0.00,-0.02,0,0,0,0,28794
S,0.00,-0.02,0,0,0,0,28894
S,0.00,-0.02,0,0,0,0,28994
S,0.00,-0.02,0,0,0,0,29094
S,0.00,-0.02,0,0,0,0,29194
S,0.00,-0.02,0,0,0,0,29294
S,0.00,-0.02,0,0,0,0,29394
S,0.00,-0.02,0,0,0,0,29494
S,0.00,-0.02,0,0,0,0,29594
S,0.00,-0.02,0,0,0,0,29694
S,0.00,-0.02,0,0,0,0,29794
S,0.00,-0.02,0,0,0,0,29894
S,0.00,-0.02,0,0,0,0,29994
S,0.00,-0.02,0,0,0,0,30094
S,0.00,-0.02,0,0,0,0,30194
S,0.00,-0.02,0,0,0,0,30294
S,0.00,-0.02,0,0,0,0,30394
S,0.00,-0.02,0,0,0,0,30494
S,0.00,-0.02,0,0,0,0,30594
S,0.00,-0.02,0,0,0,0,30694
S,0.00,-0.02,0,0,0,0,30794
S,0.00,-0.02,0,0,0,0,30894
S,0.00,-0.02,0,0,0,0,30994
S,0.00,-0.02,0,0,0,0,31094
S,0.00,-0.03,0,0,0,0,31194
S,0.00,-0.03,0,0,0,0,31294
S,0.00,-0.03,0,0,0,0,31394
S,0.00,-0.03,0,0,0,0,31494
S,0.00,-0.03,0,0,0,0,31594
S,0.00,-0.03,0,0,0,0,31694
S,0.00,-0.03,0,0,0,0,31794
S,0.00,-0.03,0,0,0,0,31894
S,0.00,-0.03,0,0,0,0,31994
S,0.00,-0.03,0,0,0,0,32094
S,0.00,-0.03,0,0,0,0,32194
S,0.00,-0.03,0,0,0,0,32294
S,0.00,-0.03,0,0,0,0,32394
S,0.00,-0.03,0,0,0,0,32494
S,0.00,-0.03,0,0,0,0,32594
S,0.00,-0.03,0,0,0,0,32694
S,0.00,-0.03,0,0,0,0,32794
S,0.00,-0.03,0,0,0,0,32894
S,0.00,-0.03,0,0,0,0,32994
S,0.00,-0.03,0,0,0,0,33094
S,0.00,-0.03,0,0,0,0,33194
S,0.00,-0.03,0,0,0,0,33294
S,0.00,-0.03,0,0,0,0,33394
S,0.00,-0.03,0,0,0,0,33494
S,0.00,-0.03,0,0,0,0,33594
S,0.00,-0.03,0,0,0,0,33694
S,0.00,-0.03,0,0,0,0,33794
S,0.00,-0.03,0,0,0,0,33894
S,0.00,-0.03,0,0,0,0,33994
S,0.00,-0.03,0,0,0,0,34094
S,0.00,-0.03,0,0,0,0,34194
S,0.00,-0.03,0,0,0,0,34294
S,0.00,-0.03,0,0,0,0,34394
S,0.00,-0.03,0,0,0,0,34494
S,0.00,-0.03,0,0,0,0,34594
S,0.00,-0.03,0,0,0,0,34694
S,0.00,-0.03,0,0,0,0,34794
S,0.00,-0.02,0,0,0,0,34894
S,0.00,-0.02,0,0,0,0,34994
S,0.00,-0.03,0,0,0,0,35094
S,0.00,-0.02,0,0,0,0,35194
S,0.00,-0.02,0,0,0,0,35294
S,0.00,-0.02,0,0,0,0,35394
S,0.00,-0.03,0,0,0,0,35494
S,0.00,-0.03,0,0,0,0,35594
S,0.00,-0.03,0,0,0,0,35694
S,0.00,-0.02,0,0,0,0,35794
S,0.00,-0.02,0,0,0,0,35894
S,0.00,-0.03,0,0,0,0,35994
S,0.00,-0.03,0,0,0,0,36094
S,0.00,-0.03,0,0,0,0,36194
S,0.00,-0.03,0,0,0,0,36294
S,0.00,-0.03,0,0,0,0,36394
S,0.00,-0.03,0,0,0,0,36494
S,0.00,-0.03,0,0,0,0,36594
S,0.00,-0.03,0,0,0,0,36694
S,0.00,-0.03,0,0,0,0,36794
S,0.00,-0.03,0,0,0,0,36894
S,0.00,-0.03,0,0,0,0,36994
S,0.00,-0.03,0,0,0,0,37094
S,0.00,-0.03,0,0,0,0,37194
S,0.00,-0.03,0,0,0,0,37294
S,0.00,-0.03,0,0,0,0,37394
S,0.00,-0.03,0,0,0,0,37494
S,0.00,-0.03,0,0,0,0,37594
S,0.00,-0.03,0,0,0,0,37694
S,0.00,-0.03,0,0,0,0,37794
S,0.00,-0.03,0,0,0,0,37894
S,0.00,-0.03,0,0,0,0,37994
S,0.00,-0.03,0,0,0,0,38094
S,0.00,-0.03,0,0,0,0,38194
S,0.00,-0.03,0,0,0,0,38294
S,0.00,-0.03,0,0,0,0,38394
S,0.00,-0.03,0,0,0,0,38494
S,0.00,-0.03,0,0,0,0,38594
S,0.00,-0.03,0,0,0,0,38694
S,0.00,-0.03,0,0,0,0,38794
S,0.00,-0.03,0,0,0,0,38894
S,0.00,-0.03,0,0,0,0,38994
S,0.00,-0.03,0,0,0,0,39094
S,0.00,-0.03,0,0,0,0,39194
S,0.00,-0.03,0,0,0,0,39294
S,0.00,-0.03,0,0,0,0,39394
S,0.00,-0.03,0,0,0,0,39494
S,0.00,-0.03,0,0,0,0,39594
S,0.00,-0.03,0,0,0,0,39694
S,0.00,-0.03,0,0,0,0,39794
S,0.00,-0.03,0,0,0,0,39894
S,0.00,-0.03,0,0,0,0,39994
S,0.00,-0.03,0,0,0,0,40094
S,0.00,-0.03,0,0,0,0,40194
S,0.00,-0.03,0,0,0,0,40294
S,0.00,-0.03,0,0,0,0,40394
S,0.00,-0.03,0,0,0,0,40494
S,0.00,-0.03,0,0,0,0,40594
S,0.00,-0.03,0,0,0,0,40694
S,0.00,-0.03,0,0,0,0,40794
S,0.00,-0.03,0,0,0,0,40894
S,0.00,-0.03,0,0,0,0,40994
S,0.00,-0.03,0,0,0,0,41094
S,0.00,-0.03,0,0,0,0,41194
S,0.00,-0.03,0,0,0,0,41294
S,0.00,-0.03,0,0,0,0,41394
S,0.00,-0.03,0,0,0,0,41494
S,0.00,-0.03,0,0,0,0,41594
S,0.00,-0.03,0,0,0,0,41694
S,0.00,-0.03,0,0,0,0,41794
S,0.00,-0.03,0,0,0,0,41894
S,0.00,-0.03,0,0,0,0,41994
S,0.00,-0.03,0,0,0,0,42094
S,0.00,-0.03,0,0,0,0,42194
S,0.00,-0.03,0,0,0,0,42294
S,0.00,-0.03,0,0,0,0,42394
S,0.00,-0.03,0,0,0,0,42494
S,0.00,-0.03,0,0,0,0,42594
S,0.00,-0.03,0,0,0,0,42694
S,0.00,-0.04,0,0,0,0,42794
S,0.00,-0.03,0,0,0,0,42894
S,0.00,-0.03,0,0,0,0,42994
S,0.00,-0.04,0,0,0,0,43094
S,0.00,-0.04,0,0,0,0,43194
S,0.00,-0.04,0,0,0,0,43294
S,0.00,-0.04,0,0,0,0,43394
S,0.00,-0.04,0,0,0,0,43494
S,0.00,-0.04,0,0,0,0,43594
S,0.00,-0.04,0,0,0,0,43694
S,0.00,-0.04,0,0,0,0,43794
S,0.00,-0.04,0,0,0,0,43894
S,0.00,-0.04,0,0,0,0,43994
S,0.00,-0.04,0,0,0,0,44094
S,0.00,-0.04,0,0,0,0,44194
S,0.00,-0.04,0,0,0,0,44294
S,0.00,-0.04,0,0,0,0,44394
S,0.00,-0.04,0,0,0,0,44494
S,0.00,-0.04,0,0,0,0,44594
S,0.00,-0.04,0,0,0,0,44694
S,0.00,-0.04,0,0,0,0,44794
S,0.00,-0.04,0,0,0,0,44894
S,0.00,-0.04,0,0,0,0,44994
S,0.00,-0.04,0,0,0,0,45094
S,0.00,-0.04,0,0,0,0,45194
S,0.00,-0.04,0,0,0,0,45294
S,0.00,-0.04,0,0,0,0,45394
S,0.00,-0.04,0,0,0,0,45494
S,0.00,-0.04,0,0,0,0,45594
S,0.00,-0.04,0,0,0,0,45694
S,0.00,-0.04,0,0,0,0,45794
S,0.00,-0.04,0,0,0,0,45894
S,0.00,-0.04,0,0,0,0,45994
S,0.00,-0.04,0,0,0,0,46094
S,0.00,-0.04,0,0,0,0,46194
S,0.00,-0.04,0,0,0,0,46294
S,0.00,-0.04,0,0,0,0,46394
S,0.00,-0.04,0,0,0,0,46494
S,0.00,-0.04,0,0,0,0,46594
S,0.00,-0.04,0,0,0,0,46694
S,0.00,-0.04,0,0,0,0,46794
S,0.00,-0.04,0,0,0,0,46894
S,0.00,-0.04,0,0,0,0,46994
S,0.00,-0.04,0,0,0,0,47094
S,0.00,-0.04,0,0,0,0,47194
S,0.00,-0.04,0,0,0,0,47294
S,0.00,-0.04,0,0,0,0,47394
S,0.00,-0.04,0,0,0,0,47494
S,0.00,-0.04,0,0,0,0,47594
S,0.00,-0.04,0,0,0,0,47694
S,0.00,-0.04,0,0,0,0,47794
S,0.00,-0.04,0,0,0,0,47894
S,0.00,-0.04,0,0,0,0,47994
S,0.00,-0.04,0,0,0,0,48094
S,0.00,-0.04,0,0,0,0,48194
S,0.00,-0.04,0,0,0,0,48294
S,0.00,-0.04,0,0,0,0,48394
S,0.00,-0.04,0,0,0,0,48494
S,0.00,-0.04,0,0,0,0,48594
S,0.00,-0.03,0,0,0,0,48694
S,0.00,-0.03,0,0,0,0,48794
S,0.00,-0.03,0,0,0,0,48894
S,0.00,-0.03,0,0,0,0,48994
S,0.00,-0.03,0,0,0,0,49094
S,0.00,-0.03,0,0,0,0,49194
S,0.00,-0.03,0,0,0,0,49294
S,0.00,-0.03,0,0,0,0,49394
S,0.00,-0.03,0,0,0,0,49494
S,0.00,-0.03,0,0,0,0,49594
S,0.00,-0.03,0,0,0,0,49694
S,0.00,-0.03,0,0,0,0,49794
S,0.00,-0.03,0,0,0,0,49894
S,0.00,-0.03,0,0,0,0,49994
S,0.00,-0.03,0,0,0,0,50094
S,0.00,-0.03,0,0,0,0,50194
S,0.00,-0.03,0,0,0,0,50294
S,0.00,-0.03,0,0,0,0,50394
S,0.00,-0.03,0,0,0,0,50494
S,0.00,-0.03,0,0,0,0,50594
S,0.00,-0.03,0,0,0,0,50694
S,0.00,-0.03,0,0,0,0,50794
S,0.00,-0.03,0,0,0,0,50894
S,0.00,-0.03,0,0,0,0,50994
S,0.00,-0.03,0,0,0,0,51094
S,0.00,-0.03,0,0,0,0,51194
S,0.00,-0.03,0,0,0,0,51294
S,0.00,-0.03,0,0,0,0,51394
S,0.00,-0.03,0,0,0,0,51494
S,0.00,-0.03,0,0,0,0,51594
S,0.00,-0.03,0,0,0,0,51694
S,0.00,-0.03,0,0,0,0,51794
S,0.00,-0.03,0,0,0,0,51894
S,0.00,-0.03,0,0,0,0,51994
S,0.00,-0.03,0,0,0,0,52094
S,0.00,-0.03,0,0,0,0,52194
S,0.00,-0.03,0,0,0,0,52294
S,0.00,-0.03,0,0,0,0,52394
S,0.00,-0.03,0,0,0,0,52494
S,0.00,-0.03,0,0,0,0,52594
S,0.00,-0.03,0,0,0,0,52694
S,0.00,-0.03,0,0,0,0,52794
S,0.00,-0.03,0,0,0,0,52894
S,0.00,-0.03,0,0,0,0,52994
S,0.00,-0.03,0,0,0,0,53094
S,0.00,-0.03,0,0,0,0,53194
S,0.00,-0.03,0,0,0,0,53294
S,0.00,-0.03,0,0,0,0,53394
S,0.00,-0.02,0,0,0,0,53494
S,0.00,-0.03,0,0,0,0,53594
S,0.00,-0.03,0,0,0,0,53694
S,0.00,-0.03,0,0,0,0,53794
S,0.00,-0.02,0,0,0,0,53894
S,0.00,-0.02,0,0,0,0,53994
S,0.00,-0.02,0,0,0,0,54094
S,0.00,-0.02,0,0,0,0,54194
S,0.00,-0.02,0,0,0,0,54294
S,0.00,-0.02,0,0,0,0,54394
S,0.00,-0.02,0,0,0,0,54494
S,0.00,-0.03,0,0,0,0,54594
S,0.00,-0.03,0,0,0,0,54694
S,0.00,-0.03,0,0,0,0,54794
S,0.00,-0.03,0,0,0,0,54894
S,0.00,-0.03,0,0,0,0,54994
S,0.00,-0.03,0,0,0,0,55094
S,0.00,-0.03,0,0,0,0,55194
S,0.00,-0.03,0,0,0,0,55294
S,0.00,-0.03,0,0,0,0,55394
S,0.00,-0.03,0,0,0,0,55494
S,0.00,-0.03,0,0,0,0,55594
S,0.00,-0.03,0,0,0,0,55694
S,0.00,-0.03,0,0,0,0,55794
S,0.00,-0.03,0,0,0,0,55894
S,0.00,-0.03,0,0,0,0,55994
S,0.00,-0.03,0,0,0,0,56094
S,0.00,-0.03,0,0,0,0,56194
S,0.00,-0.03,0,0,0,0,56294
S,0.00,-0.03,0,0,0,0,56394
S,0.00,-0.03,0,0,0,0,56494
S,0.00,-0.03,0,0,0,0,56594
S,0.00,-0.03,0,0,0,0,56694
S,0.00,-0.03,0,0,0,0,56794
S,0.00,-0.03,0,0,0,0,56894
S,0.00,-0.03,0,0,0,0,56994
S,0.00,-0.03,0,0,0,0,57094
S,0.00,-0.03,0,0,0,0,57194
S,0.00,-0.03,0,0,0,0,57294
S,0.00,-0.03,0,0,0,0,57394
S,0.00,-0.03,0,0,0,0,57494
S,0.00,-0.03,0,0,0,0,57594
S,0.00,-0.03,0,0,0,0,57694
S,0.00,-0.03,0,0,0,0,57794
S,0.00,-0.03,0,0,0,0,57894
S,0.00,-0.03,0,0,0,0,57994
S,0.00,-0.03,0,0,0,0,58094
S,0.00,-0.03,0,0,0,0,58194
S,0.00,-0.03,0,0,0,0,58294
S,0.00,-0.03,0,0,0,0,58394
S,0.00,-0.03,0,0,0,0,58494
S,0.00,-0.04,0,0,0,0,58594
S,0.00,-0.04,0,0,0,0,58694
S,0.00,-0.04,0,0,0,0,58794
S,0.00,-0.04,0,0,0,0,58894
S,0.00,-0.04,0,0,0,0,58994
S,0.00,-0.04,0,0,0,0,59094
S,0.00,-0.04,0,0,0,0,59194
S,0.00,-0.04,0,0,0,0,59294
S,0.00,-0.04,0,0,0,0,59394
S,0.00,-0.05,0,0,0,0,59494
S,0.00,-0.05,0,0,0,0,59594
S,0.00,-0.05,0,0,0,0,59694
S,0.00,-0.06,0,0,0,0,59794
S,0.00,-0.06,0,0,0,0,59894
S,0.00,-0.06,0,0,0,0,59994
S,0.00,-0.06,0,0,0,0,60094
S,0.00,-0.06,0,0,0,0,60194
S,0.00,-0.06,0,0,0,0,60294
S,0.00,-0.06,0,0,0,0,60394
S,0.00,-0.06,0,0,0,0,60494
S,0.00,-0.06,0,0,0,0,60594
S,0.00,-0.06,0,0,0,0,60694
S,0.00,-0.06,0,0,0,0,60794
S,0.00,-0.06,0,0,0,0,60894
S,0.00,-0.06,0,0,0,0,60994
S,0.00,-0.06,0,0,0,0,61094
S,0.00,-0.06,0,0,0,0,61194
S,0.00,-0.06,0,0,0,0,61294
S,0.00,-0.06,0,0,0,0,61394
S,0.00,-0.06,0,0,0,0,61494
S,0.00,-0.06,0,0,0,0,61594
S,0.00,-0.06,0,0,0,0,61694
S,0.00,-0.06,0,0,0,0,61794
S,0.00,-0.06,0,0,0,0,61894
S,0.00,-0.06,0,0,0,0,61994
S,0.00,-0.06,0,0,0,0,62094
S,0.00,-0.06,0,0,0,0,62194
S,0.00,-0.06,0,0,0,0,62294
S,0.00,-0.06,0,0,0,0,62394
S,0.00,-0.06,0,0,0,0,62494
S,0.00,-0.06,0,0,0,0,62594
S,0.00,-0.06,0,0,0,0,62694
S,0.00,-0.06,0,0,0,0,62794
S,0.00,-0.06,0,0,0,0,62894
S,0.00,-0.06,0,0,0,0,62994
S,0.00,-0.06,0,0,0,0,63094
S,0.00,-0.06,0,0,0,0,63194
S,0.00,-0.07,0,0,0,0,63294
S,0.00,-0.06,0,0,0,0,63394
S,0.00,-0.06,0,0,0,0,63494
S,0.00,-0.06,0,0,0,0,63594
S,0.00,-0.06,0,0,0,0,63694
S,0.00,-0.06,0,0,0,0,63794
S,0.00,-0.06,0,0,0,0,63894
S,0.00,-0.06,0,0,0,0,63994
S,0.00,-0.06,0,0,0,0,64094
S,0.00,-0.06,0,0,0,0,64194
S,0.00,-0.06,0,0,0,0,64294
S,0.00,-0.06,0,0,0,0,64394
S,0.00,-0.06,0,0,0,0,64494
S,0.00,-0.06,0,0,0,0,64594
S,0.00,-0.06,0,0,0,0,64694
S,0.00,-0.06,0,0,0,0,64794
S,0.00,-0.06,0,0,0,0,64894
S,0.00,-0.06,0,0,0,0,64994
S,0.00,-0.06,0,0,0,0,65094
S,0.00,-0.06,0,0,0,0,65194
S,0.00,-0.06,0,0,0,0,65294
S,0.00,-0.06,0,0,0,0,65394
S,0.00,-0.06,0,0,0,0,65494
S,0.00,-0.07,0,0,0,0,65594
S,0.00,-0.07,0,0,0,0,65694
S,0.00,-0.07,0,0,0,0,65794
S,0.00,-0.07,0,0,0,0,65894
S,0.00,-0.07,0,0,0,0,65994
S,0.00,-0.07,0,0,0,0,66094
S,0.00,-0.07,0,0,0,0,66194
S,0.00,-0.07,0,0,0,0,66294
S,0.00,-0.07,0,0,0,0,66394
S,0.00,-0.07,0,0,0,0,66494
S,0.00,-0.07,0,0,0,0,66594
S,0.00,-0.07,0,0,0,0,66694
S,0.00,-0.07,0,0,0,0,66794
S,0.00,-0.07,0,0,0,0,66894
S,0.00,-0.07,0,0,0,0,66994
S,0.00,-0.07,0,0,0,0,67094
S,0.00,-0.06,0,0,0,0,67194
S,0.00,-0.07,0,0,0,0,67294
S,0.00,-0.07,0,0,0,0,67394
S,0.00,-0.07,0,0,0,0,67494
S,0.00,-0.06,0,0,0,0,67594
S,0.00,-0.07,0,0,0,0,67694
S,0.00,-0.06,0,0,0,0,67794
S,0.00,-0.06,0,0,0,0,67894
S,0.00,-0.06,0,0,0,0,67994
S,0.00,-0.06,0,0,0,0,68094
S,0.00,-0.06,0,0,0,0,68194
S,0.00,-0.06,0,0,0,0,68294
S,0.00,-0.06,0,0,0,0,68394
S,0.00,-0.06,0,0,0,0,68494
S,0.00,-0.06,0,0,0,0,68594
S,0.00,-0.06,0,0,0,0,68694
S,0.00,-0.06,0,0,0,0,68794
S,0.00,-0.06,0,0,0,0,68894
S,0.00,-0.06,0,0,0,0,68994
S,0.00,-0.06,0,0,0,0,69094
S,0.00,-0.06,0,0,0,0,69194
S,0.00,-0.06,0,0,0,0,69294
S,0.00,-0.06,0,0,0,0,69394
S,0.00,-0.06,0,0,0,0,69494
S,0.00,-0.06,0,0,0,0,69594
S,0.00,-0.06,0,0,0,0,69694
S,0.00,-0.06,0,0,0,0,69794
S,0.00,-0.06,0,0,0,0,69894
S,0.00,-0.06,0,0,0,0,69994
S,0.00,-0.06,0,0,0,0,70094
S,0.00,-0.06,0,0,0,0,70194
S,0.00,-0.06,0,0,0,0,70294
S,0.00,-0.06,0,0,0,0,70394
S,0.00,-0.06,0,0,0,0,70494
S,0.00,-0.06,0,0,0,0,70594
S,0.00,-0.06,0,0,0,0,70694
S,0.00,-0.05,0,0,0,0,70794
S,0.00,-0.05,0,0,0,0,70894
S,0.00,-0.05,0,0,0,0,70994
S,0.00,-0.05,0,0,0,0,71094
S,0.00,-0.05,0,0,0,0,71194
S,0.00,-0.05,0,0,0,0,71294
S,0.00,-0.05,0,0,0,0,71394
S,0.00,-0.05,0,0,0,0,71494
S,0.00,-0.05,0,0,0,0,71594
S,0.00,-0.05,0,0,0,0,71694
S,0.00,-0.05,0,0,0,0,71794
S,0.00,-0.05,0,0,0,0,71894
S,0.00,-0.05,0,0,0,0,71994
S,0.00,-0.05,0,0,0,0,72094
S,0.00,-0.05,0,0,0,0,72194
S,0.00,-0.05,0,0,0,0,72294
S,0.00,-0.05,0,0,0,0,72394
S,0.00,-0.05,0,0,0,0,72494
S,0.00,-0.05,0,0,0,0,72594
S,0.00,-0.05,0,0,0,0,72694
S,0.00,-0.05,0,0,0,0,72794
S,0.00,-0.05,0,0,0,0,72894
S,0.00,-0.05,0,0,0,0,72994
S,0.00,-0.05,0,0,0,0,73094
S,0.00,-0.05,0,0,0,0,73194
S,0.00,-0.05,0,0,0,0,73294
S,0.00,-0.05,0,0,0,0,73394
S,0.00,-0.05,0,0,0,0,73494
S,0.00,-0.05,0,0,0,0,73594
S,0.00,-0.05,0,0,0,0,73694
S,0.00,-0.05,0,0,0,0,73794
S,0.00,-0.05,0,0,0,0,73894
S,0.00,-0.05,0,0,0,0,73994
S,0.00,-0.05,0,0,0,0,74094
S,0.00,-0.05,0,0,0,0,74194
S,0.00,-0.05,0,0,0,0,74294
S,0.00,-0.05,0,0,0,0,74394
S,0.00,-0.05,0,0,0,0,74494
S,0.00,-0.05,0,0,0,0,74594
S,0.00,-0.05,0,0,0,0,74694
S,0.00,-0.04,0,0,0,0,74794
S,0.00,-0.04,0,0,0,0,74894
S,0.00,-0.05,0,0,0,0,74994
S,0.00,-0.05,0,0,0,0,75094
S,0.00,-0.05,0,0,0,0,75194
S,0.00,-0.05,0,0,0,0,75294
S,0.00,-0.05,0,0,0,0,75394
S,0.00,-0.05,0,0,0,0,75494
S,0.00,-0.04,0,0,0,0,75594
S,0.00,-0.05,0,0,0,0,75694
S,0.00,-0.05,0,0,0,0,75794
S,0.00,-0.04,0,0,0,0,75894
S,0.00,-0.05,0,0,0,0,75994
S,0.00,-0.04,0,0,0,0,76094
S,0.00,-0.04,0,0,0,0,76194
S,0.00,-0.04,0,0,0,0,76294
S,0.00,-0.04,0,0,0,0,76394
S,0.00,-0.04,0,0,0,0,76494
S,0.00,-0.04,0,0,0,0,76594
S,0.00,-0.04,0,0,0,0,76694
S,0.00,-0.04,0,0,0,0,76794
S,0.00,-0.04,0,0,0,0,76894
S,0.00,-0.04,0,0,0,0,76994
S,0.00,-0.04,0,0,0,0,77094
S,0.00,-0.04,0,0,0,0,77194
S,0.00,-0.04,0,0,0,0,77294
S,0.00,-0.04,0,0,0,0,77394
S,0.00,-0.04,0,0,0,0,77494
S,0.00,-0.04,0,0,0,0,77594
S,0.00,-0.04,0,0,0,0,77694
S,0.00,-0.04,0,0,0,0,77794
S,0.00,-0.04,0,0,0,0,77894
S,0.00,-0.04,0,0,0,0,77994
S,0.00,-0.04,0,0,0,0,78094
S,0.00,-0.04,0,0,0,0,78194
S,0.00,-0.04,0,0,0,0,78294
S,0.00,-0.04,0,0,0,0,78394
S,0.00,-0.04,0,0,0,0,78494
S,0.00,-0.04,0,0,0,0,78594
S,0.00,-0.04,0,0,0,0,78694
S,0.00,-0.04,0,0,0,0,78794
S,0.00,-0.04,0,0,0,0,78894
S,0.00,-0.04,0,0,0,0,78994
S,0.00,-0.04,0,0,0,0,79094
S,0.00,-0.04,0,0,0,0,79194
S,0.00,-0.04,0,0,0,0,79294
S,0.00,-0.04,0,0,0,0,79394
S,0.00,-0.04,0,0,0,0,79494
S,0.00,-0.04,0,0,0,0,79594
S,0.00,-0.04,0,0,0,0,79694
S,0.00,-0.04,0,0,0,0,79794
S,0.00,-0.04,0,0,0,0,79894
S,0.00,-0.04,0,0,0,0,79994
S,0.00,-0.04,0,0,0,0,80094
S,0.00,-0.04,0,0,0,0,80194
S,0.00,-0.04,0,0,0,0,80294
S,0.00,-0.04,0,0,0,0,80394
S,0.00,-0.04,0,0,0,0,80494
S,0.00,-0.05,0,0,0,0,80594
S,0.00,-0.05,0,0,0,0,80694
S,0.00,-0.05,0,0,0,0,80794
S,0.00,-0.05,0,0,0,0,80894
S,0.00,-0.05,0,0,0,0,80994
S,0.00,-0.05,0,0,0,0,81094
S,0.00,-0.05,0,0,0,0,81194
S,0.00,-0.05,0,0,0,0,81294
S,0.00,-0.05,0,0,0,0,81394
S,0.00,-0.05,0,0,0,0,81494
S,0.00,-0.05,0,0,0,0,81594
S,0.00,-0.05,0,0,0,0,81694
S,0.00,-0.05,0,0,0,0,81794
S,0.00,-0.05,0,0,0,0,81894
S,0.00,-0.05,0,0,0,0,81994
S,0.00,-0.05,0,0,0,0,82094
S,0.00,-0.05,0,0,0,0,82194
S,0.00,-0.05,0,0,0,0,82294
S,0.00,-0.05,0,0,0,0,82394
S,0.00,-0.05,0,0,0,0,82494
S,0.00,-0.05,0,0,0,0,82594
S,0.00,-0.05,0,0,0,0,82694
S,0.00,-0.05,0,0,0,0,82794
S,0.00,-0.05,0,0,0,0,82894
S,0.00,-0.05,0,0,0,0,82994
S,0.00,-0.05,0,0,0,0,83094
S,0.00,-0.05,0,0,0,0,83194
S,0.00,-0.05,0,0,0,0,83294
S,0.00,-0.05,0,0,0,0,83394
S,0.00,-0.05,0,0,0,0,83494
S,0.00,-0.05,0,0,0,0,83594
S,0.00,-0.05,0,0,0,0,83694
S,0.00,-0.05,0,0,0,0,83794
S,0.00,-0.05,0,0,0,0,83894
S,0.00,-0.05,0,0,0,0,83994
S,0.00,-0.05,0,0,0,0,84094
S,0.00,-0.05,0,0,0,0,84194
S,0.00,-0.05,0,0,0,0,84294
