n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,0.00,0.01,0,0,0,0,28704
S,0.00,0.01,0,0,0,0,28804
S,0.00,0.01,0,0,0,0,28904
S,0.00,0.01,0,0,0,0,29004
S,0.00,0.01,0,0,0,0,29104
S,0.00,0.01,0,0,0,0,29204
S,0.00,0.01,0,0,0,0,29304
S,0.00,0.01,0,0,0,0,29404
S,0.00,0.01,0,0,0,0,29504
S,0.00,0.01,0,0,0,0,29604
S,0.00,0.01,0,0,0,0,29704
S,0.00,0.01,0,0,0,0,29804
S,0.00,0.01,0,0,0,0,29904
S,0.00,0.01,0,0,0,0,30004
S,0.00,0.01,0,0,0,0,30104
S,0.00,0.01,0,0,0,0,30204
S,0.00,0.01,0,0,0,0,30304
S,0.00,0.01,0,0,0,0,30404
S,0.00,0.01,0,0,0,0,30504
S,0.00,0.01,0,0,0,0,30604
S,0.00,0.01,0,0,0,0,30704
S,0.00,0.01,0,0,0,0,30804
S,0.00,0.01,0,0,0,0,30904
S,0.00,0.01,0,0,0,0,31004
S,0.00,0.01,0,0,0,0,31104
S,0.00,0.01,0,0,0,0,31204
S,0.00,0.01,0,0,0,0,31304
S,0.00,0.01,0,0,0,0,31404
S,0.00,0.01,0,0,0,0,31504
S,0.00,0.01,0,0,0,0,31604
S,0.00,0.01,0,0,0,0,31704
S,0.00,0.01,0,0,0,0,31804
S,0.00,0.01,0,0,0,0,31904
S,0.00,0.01,0,0,0,0,32004
S,0.00,0.01,0,0,0,0,32104
S,0.00,0.01,0,0,0,0,32204
S,0.00,0.01,0,0,0,0,32304
S,0.00,0.01,0,0,0,0,32404
S,0.00,0.01,0,0,0,0,32504
S,0.00,0.01,0,0,0,0,32604
S,0.00,0.01,0,0,0,0,32704
S,0.00,0.01,0,0,0,0,32804
S,0.00,0.01,0,0,0,0,32904
S,0.00,0.01,0,0,0,0,33004
S,0.00,0.01,0,0,0,0,33104
S,0.00,0.01,0,0,0,0,33204
S,0.00,0.01,0,0,0,0,33304
S,0.00,0.01,0,0,0,0,33404
S,0.00,0.01,0,0,0,0,33504
S,0.00,0.01,0,0,0,0,33604
S,0.00,0.01,0,0,0,0,33704
S,0.00,0.01,0,0,0,0,33804
S,0.00,0.01,0,0,0,0,33904
S,0.00,0.01,0,0,0,0,34004
S,0.00,0.01,0,0,0,0,34104
S,0.00,0.01,0,0,0,0,34204
S,0.00,0.01,0,0,0,0,34304
S,0.00,0.01,0,0,0,0,34404
S,0.00,0.01,0,0,0,0,34504
S,0.00,0.01,0,0,0,0,34604
S,0.00,0.01,0,0,0,0,34704
S,0.00,0.01,0,0,0,0,34804
S,0.00,0.01,0,0,0,0,34904
S,0.00,0.01,0,0,0,0,35004
S,0.00,0.01,0,0,0,0,35104
S,0.00,0.01,0,0,0,0,35204
S,0.00,0.01,0,0,0,0,35304
S,0.00,0.01,0,0,0,0,35404
S,0.00,0.01,0,0,0,0,35504
S,0.00,0.01,0,0,0,0,35604
S,0.00,0.00,0,0,0,0,35704
S,0.00,0.01,0,0,0,0,35804
S,0.00,0.01,0,0,0,0,35904
S,0.00,0.01,0,0,0,0,36004
S,0.00,0.01,0,0,0,0,36104
S,0.00,0.00,0,0,0,0,36204
S,0.00,0.00,0,0,0,0,36304
S,0.00,0.01,0,0,0,0,36404
S,0.00,0.00,0,0,0,0,36504
S,0.00,0.00,0,0,0,0,36604
S,0.00,0.00,0,0,0,0,36704
S,0.00,0.00,0,0,0,0,36804
S,0.00,0.01,0,0,0,0,36904
S,0.00,0.01,0,0,0,0,37004
S,0.00,0.01,0,0,0,0,37104
S,0.00,0.01,0,0,0,0,37204
S,0.00,0.01,0,0,0,0,37304
S,0.00,0.01,0,0,0,0,37404
S,0.00,0.00,0,0,0,0,37504
S,0.00,0.00,0,0,0,0,37604
S,0.00,0.00,0,0,0,0,37704
S,0.00,0.00,0,0,0,0,37804
S,0.00,0.00,0,0,0,0,37904
S,0.00,0.00,0,0,0,0,38004
S,0.00,0.00,0,0,0,0,38104
S,0.00,0.00,0,0,0,0,38204
S,0.00,0.00,0,0,0,0,38304
S,0.00,0.00,0,0,0,0,38404
S,0.00,0.00,0,0,0,0,38504
S,0.00,0.00,0,0,0,0,38604
S,0.00,0.00,0,0,0,0,38704
S,0.00,0.00,0,0,0,0,38804
S,0.00,0.00,0,0,0,0,38904
S,0.00,0.00,0,0,0,0,39004
S,0.00,0.00,0,0,0,0,39104
S,0.00,0.00,0,0,0,0,39204
S,0.00,-0.00,0,0,0,0,39304
S,0.00,-0.00,0,0,0,0,39404
S,0.00,0.00,0,0,0,0,39504
S,0.00,0.00,0,0,0,0,39604
S,0.00,-0.00,0,0,0,0,39704
S,0.00,-0.00,0,0,0,0,39804
S,0.00,-0.00,0,0,0,0,39904
S,0.00,-0.00,0,0,0,0,40004
S,0.00,-0.00,0,0,0,0,40104
S,0.00,-0.00,0,0,0,0,40204
S,0.00,-0.00,0,0,0,0,40304
S,0.00,-0.00,0,0,0,0,40404
S,0.00,-0.00,0,0,0,0,40504
S,0.00,-0.00,0,0,0,0,40604
S,0.00,-0.00,0,0,0,0,40704
S,0.00,-0.00,0,0,0,0,40804
S,0.00,-0.00,0,0,0,0,40904
S,0.00,-0.00,0,0,0,0,41004
S,0.00,-0.00,0,0,0,0,41104
S,0.00,-0.00,0,0,0,0,41204
S,0.00,-0.00,0,0,0,0,41304
S,0.00,-0.00,0,0,0,0,41404
S,0.00,-0.00,0,0,0,0,41504
S,0.00,-0.00,0,0,0,0,41604
S,0.00,-0.00,0,0,0,0,41704
S,0.00,-0.00,0,0,0,0,41804
S,0.00,-0.00,0,0,0,0,41904
S,0.00,-0.00,0,0,0,0,42004
S,0.00,-0.00,0,0,0,0,42104
S,0.00,-0.01,0,0,0,0,42204
S,0.00,-0.01,0,0,0,0,42304
S,0.00,-0.01,0,0,0,0,42404
S,0.00,-0.01,0,0,0,0,42504
S,0.00,-0.01,0,0,0,0,42604
S,0.00,-0.00,0,0,0,0,42704
S,0.00,-0.01,0,0,0,0,42804
S,0.00,-0.01,0,0,0,0,42904
S,0.00,-0.01,0,0,0,0,43004
S,0.00,-0.01,0,0,0,0,43104
S,0.00,-0.01,0,0,0,0,43204
S,0.00,-0.01,0,0,0,0,43304
S,0.00,-0.01,0,0,0,0,43404
S,0.00,-0.01,0,0,0,0,43504
S,0.00,-0.01,0,0,0,0,43604
S,0.00,-0.01,0,0,0,0,43704
S,0.00,-0.01,0,0,0,0,43804
S,0.00,-0.01,0,0,0,0,43904
S,0.00,-0.01,0,0,0,0,44004
S,0.00,-0.01,0,0,0,0,44104
S,0.00,-0.01,0,0,0,0,44204
S,0.00,-0.01,0,0,0,0,44304
S,0.00,-0.01,0,0,0,0,44404
S,0.00,-0.01,0,0,0,0,44504
S,0.00,-0.01,0,0,0,0,44604
S,0.00,-0.01,0,0,0,0,44704
S,0.00,-0.01,0,0,0,0,44804
S,0.00,-0.01,0,0,0,0,44904
S,0.00,-0.01,0,0,0,0,45004
S,0.00,-0.01,0,0,0,0,45104
S,0.00,-0.01,0,0,0,0,45204
S,0.00,-0.01,0,0,0,0,45304
S,0.00,-0.01,0,0,0,0,45404
S,0.00,-0.01,0,0,0,0,45504
S,0.00,-0.01,0,0,0,0,45604
S,0.00,-0.01,0,0,0,0,45704
S,0.00,-0.01,0,0,0,0,45804
S,0.00,-0.01,0,0,0,0,45904
S,0.00,-0.01,0,0,0,0,46004
S,0.00,-0.01,0,0,0,0,46104
S,0.00,-0.01,0,0,0,0,46204
S,0.00,-0.01,0,0,0,0,46304
S,0.00,-0.01,0,0,0,0,46404
S,0.00,-0.02,0,0,0,0,46504
S,0.00,-0.02,0,0,0,0,46604
S,0.00,-0.01,0,0,0,0,46704
S,0.00,-0.01,0,0,0,0,46804
S,0.00,-0.02,0,0,0,0,46904
S,0.00,-0.02,0,0,0,0,47004
S,0.00,-0.02,0,0,0,0,47104
S,0.00,-0.02,0,0,0,0,47204
S,0.00,-0.02,0,0,0,0,47304
S,0.00,-0.02,0,0,0,0,47404
S,0.00,-0.02,0,0,0,0,47504
S,0.00,-0.02,0,0,0,0,47604
S,0.00,-0.02,0,0,0,0,47704
S,0.00,-0.02,0,0,0,0,47804
S,0.00,-0.02,0,0,0,0,47904
S,0.00,-0.02,0,0,0,0,48004
S,0.00,-0.02,0,0,0,0,48104
S,0.00,-0.02,0,0,0,0,48204
S,0.00,-0.02,0,0,0,0,48304
S,0.00,-0.02,0,0,0,0,48404
S,0.00,-0.02,0,0,0,0,48504
S,0.00,-0.02,0,0,0,0,48604
S,0.00,-0.02,0,0,0,0,48704
S,0.00,-0.02,0,0,0,0,48804
S,0.00,-0.02,0,0,0,0,48904
S,0.00,-0.02,0,0,0,0,49004
S,0.00,-0.01,0,0,0,0,49104
S,0.00,-0.02,0,0,0,0,49204
S,0.00,-0.02,0,0,0,0,49304
S,0.00,-0.01,0,0,0,0,49404
S,0.00,-0.02,0,0,0,0,49504
S,0.00,-0.01,0,0,0,0,49604
S,0.00,-0.01,0,0,0,0,49704
S,0.00,-0.02,0,0,0,0,49804
S,0.00,-0.02,0,0,0,0,49904
S,0.00,-0.02,0,0,0,0,50004
S,0.00,-0.02,0,0,0,0,50104
S,0.00,-0.02,0,0,0,0,50204
S,0.00,-0.02,0,0,0,0,50304
S,0.00,-0.02,0,0,0,0,50404
S,0.00,-0.02,0,0,0,0,50504
S,0.00,-0.02,0,0,0,0,50604
S,0.00,-0.02,0,0,0,0,50704
S,0.00,-0.02,0,0,0,0,50804
S,0.00,-0.02,0,0,0,0,50904
S,0.00,-0.02,0,0,0,0,51004
S,0.00,-0.02,0,0,0,0,51104
S,0.00,-0.02,0,0,0,0,51204
S,0.00,-0.02,0,0,0,0,51304
S,0.00,-0.02,0,0,0,0,51404
S,0.00,-0.02,0,0,0,0,51504
S,0.00,-0.02,0,0,0,0,51604
S,0.00,-0.02,0,0,0,0,51704
S,0.00,-0.02,0,0,0,0,51804
S,0.00,-0.02,0,0,0,0,51904
S,0.00,-0.02,0,0,0,0,52004
S,0.00,-0.02,0,0,0,0,52104
S,0.00,-0.02,0,0,0,0,52204
S,0.00,-0.02,0,0,0,0,52304
S,0.00,-0.02,0,0,0,0,52404
S,0.00,-0.02,0,0,0,0,52504
S,0.00,-0.02,0,0,0,0,52604
S,0.00,-0.02,0,0,0,0,52704
S,0.00,-0.02,0,0,0,0,52804
S,0.00,-0.02,0,0,0,0,52904
S,0.00,-0.02,0,0,0,0,53004
S,0.00,-0.02,0,0,0,0,53104
S,0.00,-0.02,0,0,0,0,53204
S,0.00,-0.02,0,0,0,0,53304
S,0.00,-0.02,0,0,0,0,53404
S,0.00,-0.02,0,0,0,0,53504
S,0.00,-0.02,0,0,0,0,53604
S,0.00,-0.02,0,0,0,0,53704
S,0.00,-0.02,0,0,0,0,53804
S,0.00,-0.02,0,0,0,0,53904
S,0.00,-0.02,0,0,0,0,54004
S,0.00,-0.02,0,0,0,0,54104
S,0.00,-0.02,0,0,0,0,54204
S,0.00,-0.02,0,0,0,0,54304
S,0.00,-0.02,0,0,0,0,54404
S,0.00,-0.02,0,0,0,0,54504
S,0.00,-0.02,0,0,0,0,54604
S,0.00,-0.02,0,0,0,0,54704
S,0.00,-0.02,0,0,0,0,54804
S,0.00,-0.02,0,0,0,0,54904
S,0.00,-0.02,0,0,0,0,55004
S,0.00,-0.02,0,0,0,0,55104
S,0.00,-0.02,0,0,0,0,55204
S,0.00,-0.03,0,0,0,0,55304
S,0.00,-0.02,0,0,0,0,55404
S,0.00,-0.02,0,0,0,0,55504
S,0.00,-0.03,0,0,0,0,55604
S,0.00,-0.03,0,0,0,0,55704
S,0.00,-0.02,0,0,0,0,55804
S,0.00,-0.02,0,0,0,0,55904
S,0.00,-0.03,0,0,0,0,56004
S,0.00,-0.03,0,0,0,0,56104
S,0.00,-0.03,0,0,0,0,56204
S,0.00,-0.03,0,0,0,0,56304
S,0.00,-0.03,0,0,0,0,56404
S,0.00,-0.03,0,0,0,0,56504
S,0.00,-0.03,0,0,0,0,56604
S,0.00,-0.03,0,0,0,0,56704
S,0.00,-0.03,0,0,0,0,56804
S,0.00,-0.03,0,0,0,0,56904
S,0.00,-0.03,0,0,0,0,57004
S,0.00,-0.03,0,0,0,0,57104
S,0.00,-0.03,0,0,0,0,57204
S,0.00,-0.03,0,0,0,0,57304
S,0.00,-0.03,0,0,0,0,57404
S,0.00,-0.03,0,0,0,0,57504
S,0.00,-0.03,0,0,0,0,57604
S,0.00,-0.03,0,0,0,0,57704
S,0.00,-0.03,0,0,0,0,57804
S,0.00,-0.03,0,0,0,0,57904
S,0.00,-0.03,0,0,0,0,58004
S,0.00,-0.03,0,0,0,0,58104
S,0.00,-0.03,0,0,0,0,58204
S,0.00,-0.03,0,0,0,0,58304
S,0.00,-0.03,0,0,0,0,58404
S,0.00,-0.03,0,0,0,0,58504
S,0.00,-0.03,0,0,0,0,58604
S,0.00,-0.03,0,0,0,0,58704
S,0.00,-0.03,0,0,0,0,58804
S,0.00,-0.03,0,0,0,0,58904
S,0.00,-0.03,0,0,0,0,59004
S,0.00,-0.03,0,0,0,0,59104
S,0.00,-0.03,0,0,0,0,59204
S,0.00,-0.03,0,0,0,0,59304
S,0.00,-0.03,0,0,0,0,59404
S,0.00,-0.03,0,0,0,0,59504
S,0.00,-0.03,0,0,0,0,59604
S,0.00,-0.03,0,0,0,0,59704
S,0.00,-0.03,0,0,0,0,59804
S,0.00,-0.03,0,0,0,0,59904
S,0.00,-0.03,0,0,0,0,60004
S,0.00,-0.03,0,0,0,0,60104
S,0.00,-0.03,0,0,0,0,60204
S,0.00,-0.03,0,0,0,0,60304
S,0.00,-0.03,0,0,0,0,60404
S,0.00,-0.03,0,0,0,0,60504
S,0.00,-0.03,0,0,0,0,60604
S,0.00,-0.03,0,0,0,0,60704
S,0.00,-0.03,0,0,0,0,60804
S,0.00,-0.03,0,0,0,0,60904
S,0.00,-0.03,0,0,0,0,61004
S,0.00,-0.03,0,0,0,0,61104
S,0.00,-0.03,0,0,0,0,61204
S,0.00,-0.03,0,0,0,0,61304
S,0.00,-0.03,0,0,0,0,61404
S,0.00,-0.03,0,0,0,0,61504
S,0.00,-0.03,0,0,0,0,61604
S,0.00,-0.03,0,0,0,0,61704
S,0.00,-0.03,0,0,0,0,61804
S,0.00,-0.03,0,0,0,0,61904
S,0.00,-0.03,0,0,0,0,62004
S,0.00,-0.03,0,0,0,0,62104
S,0.00,-0.03,0,0,0,0,62204
S,0.00,-0.03,0,0,0,0,62304
S,0.00,-0.03,0,0,0,0,62404
S,0.00,-0.03,0,0,0,0,62504
S,0.00,-0.03,0,0,0,0,62604
S,0.00,-0.03,0,0,0,0,62704
S,0.00,-0.03,0,0,0,0,62804
S,0.00,-0.03,0,0,0,0,62904
S,0.00,-0.03,0,0,0,0,63004
S,0.00,-0.03,0,0,0,0,63104
S,0.00,-0.03,0,0,0,0,63204
S,0.00,-0.03,0,0,0,0,63304
S,0.00,-0.03,0,0,0,0,63404
S,0.00,-0.03,0,0,0,0,63504
S,0.00,-0.03,0,0,0,0,63604
S,0.00,-0.03,0,0,0,0,63704
S,0.00,-0.03,0,0,0,0,63804
S,0.00,-0.03,0,0,0,0,63904
S,0.00,-0.03,0,0,0,0,64004
S,0.00,-0.03,0,0,0,0,64104
S,0.00,-0.03,0,0,0,0,64204
S,0.00,-0.03,0,0,0,0,64304
S,0.00,-0.03,0,0,0,0,64404
S,0.00,-0.03,0,0,0,0,64504
S,0.00,-0.03,0,0,0,0,64604
S,0.00,-0.03,0,0,0,0,64704
S,0.00,-0.03,0,0,0,0,64804
S,0.00,-0.03,0,0,0,0,64904
S,0.00,-0.03,0,0,0,0,65004
S,0.00,-0.03,0,0,0,0,65104
S,0.00,-0.03,0,0,0,0,65204
S,0.00,-0.03,0,0,0,0,65304
S,0.00,-0.03,0,0,0,0,65404
S,0.00,-0.03,0,0,0,0,65504
S,0.00,-0.03,0,0,0,0,65604
S,0.00,-0.03,0,0,0,0,65704
S,0.00,-0.03,0,0,0,0,65804
S,0.00,-0.03,0,0,0,0,65904
S,0.00,-0.03,0,0,0,0,66004
S,0.00,-0.03,0,0,0,0,66104
S,0.00,-0.03,0,0,0,0,66204
S,0.00,-0.03,0,0,0,0,66304
S,0.00,-0.03,0,0,0,0,66404
S,0.00,-0.03,0,0,0,0,66504
S,0.00,-0.03,0,0,0,0,66604
S,0.00,-0.04,0,0,0,0,66704
S,0.00,-0.04,0,0,0,0,66804
S,0.00,-0.04,0,0,0,0,66904
S,0.00,-0.04,0,0,0,0,67004
S,0.00,-0.04,0,0,0,0,67104
S,0.00,-0.04,0,0,0,0,67204
S,0.00,-0.04,0,0,0,0,67304
S,0.00,-0.04,0,0,0,0,67404
S,0.00,-0.04,0,0,0,0,67504
S,0.00,-0.03,0,0,0,0,67604
S,0.00,-0.04,0,0,0,0,67704
S,0.00,-0.04,0,0,0,0,67804
S,0.00,-0.04,0,0,0,0,67904
S,0.00,-0.04,0,0,0,0,68004
S,0.00,-0.04,0,0,0,0,68104
S,0.00,-0.04,0,0,0,0,68204
S,0.00,-0.04,0,0,0,0,68304
S,0.00,-0.04,0,0,0,0,68404
S,0.00,-0.04,0,0,0,0,68504
S,0.00,-0.04,0,0,0,0,68604
S,0.00,-0.04,0,0,0,0,68704
S,0.00,-0.04,0,0,0,0,68804
S,0.00,-0.04,0,0,0,0,68904
S,0.00,-0.04,0,0,0,0,69004
S,0.00,-0.04,0,0,0,0,69104
S,0.00,-0.04,0,0,0,0,69204
S,0.00,-0.04,0,0,0,0,69304
S,0.00,-0.04,0,0,0,0,69404
S,0.00,-0.04,0,0,0,0,69504
S,0.00,-0.04,0,0,0,0,69604
S,0.00,-0.04,0,0,0,0,69704
S,0.00,-0.04,0,0,0,0,69804
S,0.00,-0.04,0,0,0,0,69904
S,0.00,-0.04,0,0,0,0,70004
S,0.00,-0.04,0,0,0,0,70104
S,0.00,-0.04,0,0,0,0,70204
S,0.00,-0.04,0,0,0,0,70304
S,0.00,-0.04,0,0,0,0,70404
S,0.00,-0.04,0,0,0,0,70504
S,0.00,-0.04,0,0,0,0,70604
S,0.00,-0.04,0,0,0,0,70704
S,0.00,-0.04,0,0,0,0,70804
S,0.00,-0.04,0,0,0,0,70904
S,0.00,-0.04,0,0,0,0,71004
S,0.00,-0.04,0,0,0,0,71104
S,0.00,-0.04,0,0,0,0,71204
S,0.00,-0.04,0,0,0,0,71304
S,0.00,-0.04,0,0,0,0,71404
S,0.00,-0.04,0,0,0,0,71504
S,0.00,-0.04,0,0,0,0,71604
S,0.00,-0.04,0,0,0,0,71704
S,0.00,-0.04,0,0,0,0,71804
S,0.00,-0.04,0,0,0,0,71904
S,0.00,-0.04,0,0,0,0,72004
S,0.00,-0.04,0,0,0,0,72104
S,0.00,-0.04,0,0,0,0,72204
S,0.00,-0.04,0,0,0,0,72304
S,0.00,-0.04,0,0,0,0,72404
S,0.00,-0.04,0,0,0,0,72504
S,0.00,-0.04,0,0,0,0,72604
S,0.00,-0.04,0,0,0,0,72704
S,0.00,-0.04,0,0,0,0,72804
S,0.00,-0.04,0,0,0,0,72904
S,0.00,-0.04,0,0,0,0,73004
S,0.00,-0.04,0,0,0,0,73104
S,0.00,-0.05,0,0,0,0,73204
S,0.00,-0.05,0,0,0,0,73304
S,0.00,-0.05,0,0,0,0,73404
S,0.00,-0.05,0,0,0,0,73504
S,0.00,-0.05,0,0,0,0,73604
S,0.00,-0.05,0,0,0,0,73704
S,0.00,-0.05,0,0,0,0,73804
S,0.00,-0.05,0,0,0,0,73904
S,0.00,-0.04,0,0,0,0,74004
S,0.00,-0.04,0,0,0,0,74104
S,0.00,-0.05,0,0,0,0,74204
S,0.00,-0.04,0,0,0,0,74304
S,0.00,-0.04,0,0,0,0,74404
S,0.00,-0.04,0,0,0,0,74504
S,0.00,-0.05,0,0,0,0,74604
S,0.00,-0.05,0,0,0,0,74704
S,0.00,-0.05,0,0,0,0,74804
S,0.00,-0.05,0,0,0,0,74904
S,0.00,-0.05,0,0,0,0,75004
S,0.00,-0.05,0,0,0,0,75104
S,0.00,-0.05,0,0,0,0,75204
S,0.00,-0.05,0,0,0,0,75304
S,0.00,-0.05,0,0,0,0,75404
S,0.00,-0.05,0,0,0,0,75504
S,0.00,-0.05,0,0,0,0,75604
S,0.00,-0.05,0,0,0,0,75704
S,0.00,-0.05,0,0,0,0,75804
S,0.00,-0.05,0,0,0,0,75904
S,0.00,-0.05,0,0,0,0,76004
S,0.00,-0.05,0,0,0,0,76104
S,0.00,-0.05,0,0,0,0,76204
S,0.00,-0.06,0,0,0,0,76304
S,0.00,-0.06,0,0,0,0,76404
S,0.00,-0.06,0,0,0,0,76504
S,0.00,-0.06,0,0,0,0,76604
S,0.00,-0.06,0,0,0,0,76704
S,0.00,-0.06,0,0,0,0,76804
S,0.00,-0.06,0,0,0,0,76904
S,0.00,-0.06,0,0,0,0,77004
S,0.00,-0.06,0,0,0,0,77104
S,0.00,-0.06,0,0,0,0,77204
S,0.00,-0.06,0,0,0,0,77304
S,0.00,-0.06,0,0,0,0,77404
S,0.00,-0.06,0,0,0,0,77504
S,0.00,-0.06,0,0,0,0,77604
S,0.00,-0.06,0,0,0,0,77704
S,0.00,-0.06,0,0,0,0,77804
S,0.00,-0.06,0,0,0,0,77904
S,0.00,-0.06,0,0,0,0,78004
S,0.00,-0.06,0,0,0,0,78104
S,0.00,-0.06,0,0,0,0,78204
S,0.00,-0.06,0,0,0,0,78304
S,0.00,-0.06,0,0,0,0,78404
S,0.00,-0.06,0,0,0,0,78504
S,0.00,-0.06,0,0,0,0,78604
